0,1,2,3
12925,1273,2,1.0
1345,4897,2,1.0
5594,5459,2,1.0
2144,4991,2,1.0
4091,2144,2,1.0
5459,5736,2,1.0
8316,10125,2,1.0
1898,8473,2,1.0
8473,5512,2,1.0
4739,5310,2,1.0
8680,55,2,1.0
13781,34185,2,0.0
962,8484,2,0.0
6626,4339,2,0.0
2642,4223,2,0.0
4860,7094,2,0.0
2516,11447,2,0.0
953,34015,2,0.0
5522,4219,2,0.0
11197,59,2,0.0
7889,6893,2,0.0
11472,12607,2,0.0
953,2227,2,0.0
1010,10444,2,0.0
3275,2227,2,0.0
3063,4246,2,0.0
3184,3542,2,0.0
7531,121,2,0.0
1851,1361,2,0.0
8680,7933,2,0.0
1858,1720,2,0.0
11325,6980,2,0.0
5594,9776,2,0.0
9110,5527,2,0.0
58302,1181,2,0.0
7352,10855,2,0.0
2516,9412,2,0.0
7250,1184,2,0.0
3050,5122,2,0.0
4897,4246,2,0.0
10125,11452,2,0.0
56947,35297,2,0.0
2929,435,2,0.0
8235,4456,2,0.0
4897,4132,2,0.0
3238,10339,2,0.0
6586,8680,2,0.0
6803,10567,2,0.0
12732,10339,2,0.0
8235,1224,2,0.0
2559,4998,2,0.0
11691,7132,2,0.0
3733,2222,2,0.0
5310,4991,2,0.0
4360,4592,2,0.0
4456,33978,2,0.0
13364,811,2,0.0
3217,8253,2,0.0
6841,2881,2,0.0
5594,117,2,0.0
1898,3238,2,0.0
5527,1319,2,0.0
1345,1010,2,0.0
1558,13105,2,0.0
7531,11299,2,0.0
8255,8253,2,0.0
207,11603,2,0.0
1345,4613,2,0.0
546,6624,2,0.0
811,117,2,0.0
446,7132,2,0.0
2383,4897,2,0.0
9440,59,2,0.0
11472,2718,2,0.0
4569,3639,2,0.0
8671,5089,2,0.0
494,6730,2,0.0
9555,11059,2,0.0
2299,59,2,0.0
9110,3063,2,0.0
11059,8721,2,0.0
6023,6586,2,0.0
7635,3242,2,0.0
6801,435,2,0.0
9776,28,2,0.0
12159,4591,2,0.0
5017,3326,2,0.0
3050,3639,2,0.0
2132,1584,2,0.0
210,8671,2,0.0
3441,4806,2,0.0
2854,13641,2,0.0
11824,7785,2,0.0
1584,8782,2,0.0
435,4998,2,0.0
9626,13080,2,0.0
5711,6803,2,0.0
4004,13105,2,0.0
4591,256,2,0.0
1184,1720,2,0.0
5594,11824,2,0.0
4365,2222,2,0.0
2013,3805,2,0.0
1898,5017,2,0.0
2563,13364,2,0.0
6624,7125,2,0.0
12732,11197,2,0.0
7966,1268,2,0.0
2646,4208,2,0.0
4722,11603,2,0.0
7231,10124,2,0.0
8762,11671,2,0.0
9555,5711,2,0.0
2064,1518,2,0.0
4219,4789,2,0.0
10124,1720,2,0.0
12910,4869,2,0.0
1277,9071,2,0.0
31,8721,2,0.0
57038,28,2,0.0
10162,4991,2,0.0
1675,5845,2,0.0
2757,824,2,0.0
6801,4998,2,0.0
2738,34747,2,0.0
12925,5751,2,0.0
8511,2881,2,0.0
5017,7132,2,0.0
2144,3184,2,0.0
4991,3286,2,0.0
1851,59,2,0.0
4445,7279,2,0.0
4723,3441,2,0.0
2013,13105,2,0.0
962,5629,2,0.0
1720,8721,2,0.0
7250,6041,2,0.0
6965,3326,2,0.0
1584,7966,2,0.0
4642,2657,2,0.0
12159,1605,2,0.0
11231,7862,2,0.0
5310,6776,2,0.0
7727,5449,2,0.0
4613,210,2,0.0
2929,4806,2,0.0
121,8812,2,0.0
4828,3735,2,0.0
8235,57038,2,0.0
6965,3441,2,0.0
8364,1268,2,0.0
5594,11059,2,0.0
7862,28,2,0.0
2735,2227,2,0.0
2559,1454,2,0.0
11329,10855,2,0.0
6801,3326,2,0.0
8484,1605,2,0.0
1584,2411,2,0.0
11042,9985,2,0.0
2366,1518,2,0.0
4408,3630,2,0.0
1584,8992,2,0.0
7889,10339,2,0.0
1011,256,2,0.0
8721,8253,2,0.0
4020,11059,2,0.0
12925,8992,2,0.0
8310,4897,2,0.0
11452,9531,2,0.0
7338,10444,2,0.0
6803,7966,2,0.0
59,6949,2,0.0
962,8618,2,0.0
5736,716,2,0.0
1319,117,2,0.0
2901,2058,2,0.0
6980,3735,2,0.0
7388,1765,2,0.0
5017,2483,2,0.0
10125,6022,2,0.0
1675,1319,2,0.0
1454,5488,2,0.0
3083,4365,2,0.0
3610,1454,2,0.0
11452,827,2,0.0
207,8253,2,0.0
1010,1674,2,0.0
8709,7352,2,0.0
7966,58378,2,0.0
472,58302,2,0.0
5711,10125,2,0.0
207,8756,2,0.0
4538,8213,2,0.0
11691,5012,2,0.0
3733,11824,2,0.0
4897,10573,2,0.0
2299,7338,2,0.0
4456,7933,2,0.0
7889,4569,2,0.0
472,9142,2,0.0
3002,6847,2,0.0
4004,613,2,0.0
546,57038,2,0.0
3063,1454,2,0.0
5310,31,2,0.0
5574,8167,2,0.0
3040,2483,2,0.0
8364,7933,2,0.0
5751,5310,2,0.0
530,11691,2,0.0
2222,11603,2,0.0
4219,3286,2,0.0
7966,7132,2,0.0
9110,2735,2,0.0
11077,6241,2,0.0
9876,60253,2,0.0
8310,9528,2,0.0
10444,2997,2,0.0
6455,10198,2,0.0
4246,4869,2,0.0
3242,8671,2,0.0
5711,8253,2,0.0
13641,11003,2,0.0
811,57396,2,0.0
11869,5089,2,0.0
9110,11442,2,0.0
9531,10444,2,0.0
3002,10339,2,0.0
5736,31,2,0.0
6041,9876,2,0.0
6586,1605,2,0.0
2374,8330,2,0.0
2516,13080,2,0.0
3610,7436,2,0.0
4004,4806,2,0.0
3275,10444,2,0.0
5594,5635,2,0.0
2757,2646,2,0.0
3242,6022,2,0.0
12925,8680,2,0.0
2563,10027,2,0.0
1224,34747,2,0.0
1010,60253,2,0.0
9412,8253,2,0.0
3525,8089,2,0.0
530,5089,2,0.0
2735,6022,2,0.0
5527,4132,2,0.0
2013,811,2,0.0
4538,7026,2,0.0
1319,8310,2,0.0
1898,2718,2,0.0
5459,4569,2,0.0
8255,10444,2,0.0
2603,13364,2,0.0
6455,58378,2,0.0
4091,2646,2,0.0
12068,8671,2,0.0
4897,3441,2,0.0
5527,10027,2,0.0
56947,7502,2,0.0
5122,2144,2,0.0
5522,1268,2,0.0
5556,4869,2,0.0
2563,18,2,0.0
12204,2854,2,0.0
716,8310,2,0.0
716,1268,2,0.0
1273,12910,2,0.0
7785,2881,2,0.0
11603,6622,2,0.0
1051,2222,2,0.0
3436,8213,2,0.0
4408,9412,2,0.0
8005,2932,2,0.0
9531,34185,2,0.0
12204,2227,2,0.0
3063,4722,2,0.0
530,1765,2,0.0
8484,7933,2,0.0
7231,9660,2,0.0
3282,3326,2,0.0
34015,5556,2,0.0
4223,12607,2,0.0
9626,9271,2,0.0
11824,6776,2,0.0
3040,8213,2,0.0
5736,8812,2,0.0
7388,35328,2,0.0
2374,6730,2,0.0
8444,10855,2,0.0
3275,1584,2,0.0
3063,2854,2,0.0
2483,4789,2,0.0
8330,58378,2,0.0
12732,6893,2,0.0
121,7635,2,0.0
11493,57038,2,0.0
11869,11447,2,0.0
7231,13712,2,0.0
3441,55,2,0.0
5122,12565,2,0.0
3610,34185,2,0.0
1898,2383,2,0.0
953,2757,2,0.0
12204,57038,2,0.0
4998,10806,2,0.0
7291,56947,2,0.0
4723,6022,2,0.0
4360,8709,2,0.0
8762,4538,2,0.0
1675,2901,2,0.0
953,4789,2,0.0
8005,6949,2,0.0
8756,1184,2,0.0
3195,1765,2,0.0
10245,2735,2,0.0
5556,55,2,0.0
1851,1181,2,0.0
12925,7436,2,0.0
2483,117,2,0.0
9876,34671,2,0.0
57018,11329,2,0.0
57018,12204,2,0.0
6023,824,2,0.0
8756,9412,2,0.0
10027,35328,2,0.0
2555,11493,2,0.0
11325,4998,2,0.0
5449,11059,2,0.0
6801,13080,2,0.0
4091,2735,2,0.0
5594,4339,2,0.0
1858,34671,2,0.0
6847,4844,2,0.0
5122,6776,2,0.0
2929,11077,2,0.0
3040,655,2,0.0
2929,7352,2,0.0
57038,2222,2,0.0
7338,3217,2,0.0
11691,3542,2,0.0
3525,1605,2,0.0
4722,4869,2,0.0
2058,4806,2,0.0
10027,3441,2,0.0
3542,35328,2,0.0
8307,7635,2,0.0
4219,2735,2,0.0
8444,3217,2,0.0
5751,7785,2,0.0
7125,10339,2,0.0
5012,7279,2,0.0
4897,7727,2,0.0
5281,7933,2,0.0
4004,4642,2,0.0
435,6730,2,0.0
2516,11077,2,0.0
4642,34185,2,0.0
4592,256,2,0.0
7531,2646,2,0.0
1273,256,2,0.0
2496,59,2,0.0
494,5089,2,0.0
7291,727,2,0.0
6893,4339,2,0.0
6965,11197,2,0.0
4991,2162,2,0.0
6841,3326,2,0.0
6626,6251,2,0.0
10124,765,2,0.0
5711,5012,2,0.0
3735,10855,2,0.0
7026,13105,2,0.0
5574,10567,2,0.0
5213,3353,2,0.0
8235,4834,2,0.0
3436,11671,2,0.0
6251,6932,2,0.0
4360,56947,2,0.0
12159,9271,2,0.0
11325,5574,2,0.0
7966,9660,2,0.0
4091,7966,2,0.0
4897,5906,2,0.0
4789,2997,2,0.0
2718,8364,2,0.0
8484,13362,2,0.0
6801,9776,2,0.0
8158,4723,2,0.0
5459,11077,2,0.0
1518,2496,2,0.0
2013,7933,2,0.0
58302,18,2,0.0
3083,6965,2,0.0
6847,1851,2,0.0
6023,10339,2,0.0
8005,56947,2,0.0
6459,8167,2,0.0
10245,2881,2,0.0
4591,383,2,0.0
5629,59,2,0.0
11691,28,2,0.0
446,8167,2,0.0
3353,7502,2,0.0
4004,5906,2,0.0
6251,4897,2,0.0
6586,57038,2,0.0
12910,59,2,0.0
2901,7279,2,0.0
10245,11671,2,0.0
7291,13105,2,0.0
2912,1605,2,0.0
4613,12565,2,0.0
1675,8484,2,0.0
5213,4020,2,0.0
57038,7933,2,0.0
12910,2901,2,0.0
13641,5012,2,0.0
5522,2997,2,0.0
3733,3286,2,0.0
13364,18,2,0.0
1051,55,2,0.0
34015,59,2,0.0
4806,34747,2,0.0
1729,55,2,0.0
1675,4208,2,0.0
1319,2932,2,0.0
59354,3902,2,0.0
1268,8574,2,0.0
2013,222,2,0.0
7291,494,2,0.0
6586,256,2,0.0
3184,6841,2,0.0
8756,13781,2,0.0
34015,57277,2,0.0
7338,9142,2,0.0
6626,5449,2,0.0
2657,8812,2,0.0
3902,13080,2,0.0
1851,9412,2,0.0
4723,2735,2,0.0
2642,6241,2,0.0
56947,9546,2,0.0
6776,117,2,0.0
8762,5711,2,0.0
2912,2997,2,0.0
4445,5751,2,0.0
811,34747,2,0.0
5522,207,2,0.0
1675,6459,2,0.0
8574,8782,2,0.0
11824,3639,2,0.0
530,12910,2,0.0
727,6459,2,0.0
2881,8167,2,0.0
7026,3286,2,0.0
9110,13712,2,0.0
3396,34185,2,0.0
4897,1277,2,0.0
3353,57277,2,0.0
2563,3286,2,0.0
8992,765,2,0.0
4991,13105,2,0.0
5210,613,2,0.0
7125,28,2,0.0
58302,11059,2,0.0
11329,2058,2,0.0
11472,8574,2,0.0
12925,4339,2,0.0
11325,10806,2,0.0
8158,33978,2,0.0
2735,7933,2,0.0
7432,3286,2,0.0
10198,3542,2,0.0
2657,28,2,0.0
10198,2496,2,0.0
12204,11691,2,0.0
7250,3002,2,0.0
7231,11299,2,0.0
1319,2496,2,0.0
1047,3217,2,0.0
57277,10198,2,0.0
8213,1720,2,0.0
962,472,2,0.0
11472,13641,2,0.0
5210,4408,2,0.0
54,7026,2,0.0
8444,12910,2,0.0
11197,10855,2,0.0
12204,2657,2,0.0
727,2603,2,0.0
5213,57389,2,0.0
2374,8756,2,0.0
9440,2854,2,0.0
8213,8574,2,0.0
9528,1051,2,0.0
4591,1051,2,0.0
8316,8782,2,0.0
1558,8756,2,0.0
2483,3396,2,0.0
6023,2646,2,0.0
1345,6586,2,0.0
2555,1108,2,0.0
4739,6932,2,0.0
9271,13080,2,0.0
121,11325,2,0.0
11442,5857,2,0.0
7502,8484,2,0.0
2559,9546,2,0.0
4860,2222,2,0.0
11329,4030,2,0.0
3542,8330,2,0.0
57277,2227,2,0.0
1674,2496,2,0.0
4613,2227,2,0.0
546,2383,2,0.0
3286,2411,2,0.0
8473,8848,2,0.0
6841,1518,2,0.0
6801,5522,2,0.0
1858,33978,2,0.0
11197,3396,2,0.0
6041,13781,2,0.0
1010,4208,2,0.0
4834,6932,2,0.0
5594,34185,2,0.0
1674,4030,2,0.0
9110,4834,2,0.0
9626,10567,2,0.0
3286,34185,2,0.0
7352,2162,2,0.0
12159,57038,2,0.0
5122,4538,2,0.0
2013,2912,2,0.0
12159,5574,2,0.0
8158,13364,2,0.0
31,256,2,0.0
6626,6730,2,0.0
8511,3238,2,0.0
2299,2932,2,0.0
2013,1720,2,0.0
2718,4132,2,0.0
2646,6459,2,0.0
8213,3217,2,0.0
18,4806,2,0.0
435,10806,2,0.0
4004,9528,2,0.0
8762,4998,2,0.0
962,8756,2,0.0
9110,8253,2,0.0
8307,8484,2,0.0
4722,6714,2,0.0
1558,6590,2,0.0
3735,7933,2,0.0
8235,962,2,0.0
1858,4860,2,0.0
3184,1184,2,0.0
121,2642,2,0.0
9876,6451,2,0.0
716,256,2,0.0
7352,6590,2,0.0
4004,5845,2,0.0
2374,4613,2,0.0
2559,3217,2,0.0
6041,1851,2,0.0
11059,3902,2,0.0
8444,1184,2,0.0
1858,2227,2,0.0
8444,11299,2,0.0
3441,8574,2,0.0
7502,8167,2,0.0
11472,3282,2,0.0
7026,12607,2,0.0
1858,5711,2,0.0
1675,58302,2,0.0
4991,5012,2,0.0
9985,7279,2,0.0
6803,9412,2,0.0
3353,13362,2,0.0
4360,13641,2,0.0
11231,11603,2,0.0
2559,34015,2,0.0
12068,2366,2,0.0
5213,11671,2,0.0
6801,5459,2,0.0
5629,8253,2,0.0
4828,9412,2,0.0
1319,11603,2,0.0
6626,11299,2,0.0
2559,2646,2,0.0
3542,3326,2,0.0
2516,2144,2,0.0
8005,4642,2,0.0
10198,5629,2,0.0
1858,35297,2,0.0
8762,11691,2,0.0
57018,3733,2,0.0
4642,11671,2,0.0
12732,11758,2,0.0
6965,4642,2,0.0
7502,3902,2,0.0
6586,8089,2,0.0
3002,5512,2,0.0
58302,4030,2,0.0
8444,13105,2,0.0
4613,8721,2,0.0
1277,4365,2,0.0
4739,1851,2,0.0
4790,1011,2,0.0
5488,8680,2,0.0
4091,8484,2,0.0
4219,13105,2,0.0
18,11671,2,0.0
8812,8721,2,0.0
11197,879,2,0.0
5845,4722,2,0.0
3238,3639,2,0.0
2912,1518,2,0.0
11325,11452,2,0.0
121,11329,2,0.0
222,4860,2,0.0
4365,6451,2,0.0
1558,4828,2,0.0
1181,5012,2,0.0
2013,2854,2,0.0
6041,8364,2,0.0
3805,28,2,0.0
6455,11059,2,0.0
824,11758,2,0.0
494,1361,2,0.0
34015,2735,2,0.0
9440,12925,2,0.0
117,6451,2,0.0
11824,7352,2,0.0
57018,117,2,0.0
4538,1558,2,0.0
6586,3525,2,0.0
4613,11197,2,0.0
12910,7132,2,0.0
8756,8709,2,0.0
2516,7635,2,0.0
10027,765,2,0.0
383,55,2,0.0
7635,2496,2,0.0
8255,7432,2,0.0
11231,5012,2,0.0
5736,4004,2,0.0
546,3436,2,0.0
2383,12925,2,0.0
4722,5089,2,0.0
5449,2738,2,0.0
4897,9528,2,0.0
5522,4030,2,0.0
12159,3242,2,0.0
56733,8782,2,0.0
57396,4834,2,0.0
2496,9142,2,0.0
2642,2932,2,0.0
6041,1765,2,0.0
2227,6622,2,0.0
3242,7933,2,0.0
6241,34671,2,0.0
2374,6776,2,0.0
7338,3525,2,0.0
5635,6730,2,0.0
7531,6893,2,0.0
57038,58378,2,0.0
727,6241,2,0.0
4408,727,2,0.0
2516,1319,2,0.0
5711,4132,2,0.0
1277,1674,2,0.0
9626,5629,2,0.0
5845,811,2,0.0
3002,3805,2,0.0
2718,7502,2,0.0
11042,6949,2,0.0
5213,8574,2,0.0
8005,8680,2,0.0
446,58302,2,0.0
8484,6776,2,0.0
1011,60253,2,0.0
12159,1345,2,0.0
6932,6622,2,0.0
3525,5906,2,0.0
11042,4592,2,0.0
57277,2735,2,0.0
1858,34185,2,0.0
8511,4722,2,0.0
3238,2563,2,0.0
2854,2162,2,0.0
8511,6023,2,0.0
7727,10162,2,0.0
3436,8574,2,0.0
207,13080,2,0.0
59,4030,2,0.0
12068,60253,2,0.0
3436,8680,2,0.0
765,13362,2,0.0
9546,13105,2,0.0
6626,2366,2,0.0
4739,1729,2,0.0
2642,6893,2,0.0
11325,8316,2,0.0
8255,8330,2,0.0
4860,8330,2,0.0
435,3542,2,0.0
6626,59354,2,0.0
9531,2657,2,0.0
5522,2735,2,0.0
472,2881,2,0.0
3441,10444,2,0.0
4091,6622,2,0.0
3630,4246,2,0.0
2227,2162,2,0.0
2757,1584,2,0.0
3275,4897,2,0.0
7026,1729,2,0.0
2132,31,2,0.0
8992,5857,2,0.0
2374,4592,2,0.0
1108,6730,2,0.0
2483,7094,2,0.0
11758,8848,2,0.0
2929,3083,2,0.0
2366,9776,2,0.0
4869,1224,2,0.0
3195,3525,2,0.0
8511,2483,2,0.0
11869,8484,2,0.0
1345,7132,2,0.0
2374,3326,2,0.0
6041,11321,2,0.0
7125,2932,2,0.0
827,1454,2,0.0
3083,4998,2,0.0
2064,8089,2,0.0
1675,1268,2,0.0
11325,8680,2,0.0
11059,4722,2,0.0
5906,383,2,0.0
716,5488,2,0.0
962,4991,2,0.0
10027,5635,2,0.0
8235,1051,2,0.0
3195,7338,2,0.0
5736,8618,2,0.0
3195,10573,2,0.0
2555,3286,2,0.0
1108,5845,2,0.0
5310,8680,2,0.0
3195,2483,2,0.0
3353,4991,2,0.0
1858,11493,2,0.0
12159,1584,2,0.0
4789,6241,2,0.0
6023,1851,2,0.0
1858,1273,2,0.0
4790,207,2,0.0
7635,7338,2,0.0
3050,5089,2,0.0
11758,60253,2,0.0
1184,4722,2,0.0
827,1605,2,0.0
8473,4339,2,0.0
11452,57396,2,0.0
3436,613,2,0.0
2603,6459,2,0.0
4246,1674,2,0.0
9626,11671,2,0.0
5476,12607,2,0.0
8310,1851,2,0.0
7531,3275,2,0.0
6624,10198,2,0.0
4897,11758,2,0.0
11059,3441,2,0.0
10027,5512,2,0.0
2483,7026,2,0.0
11452,5857,2,0.0
5459,207,2,0.0
4790,962,2,0.0
34015,4869,2,0.0
4219,57396,2,0.0
7388,2881,2,0.0
4991,6451,2,0.0
12910,12607,2,0.0
811,1674,2,0.0
8848,2901,2,0.0
5711,8671,2,0.0
3063,2718,2,0.0
121,11758,2,0.0
494,11003,2,0.0
6023,8005,2,0.0
446,2483,2,0.0
10125,7338,2,0.0
11472,6622,2,0.0
727,3396,2,0.0
6980,11329,2,0.0
3238,6776,2,0.0
1268,6932,2,0.0
1898,57396,2,0.0
6776,2496,2,0.0
11059,2735,2,0.0
1345,5449,2,0.0
8473,5476,2,0.0
6847,11603,2,0.0
11758,3542,2,0.0
4091,2516,2,0.0
3083,2718,2,0.0
10198,3639,2,0.0
9985,824,2,0.0
1584,8330,2,0.0
7250,5281,2,0.0
5635,9660,2,0.0
11442,5522,2,0.0
10027,6893,2,0.0
1675,1181,2,0.0
222,2162,2,0.0
472,4860,2,0.0
4538,435,2,0.0
9555,7727,2,0.0
4445,11003,2,0.0
11059,5281,2,0.0
2496,8618,2,0.0
2132,57389,2,0.0
5213,2366,2,0.0
9271,5310,2,0.0
879,1605,2,0.0
811,2932,2,0.0
7125,5488,2,0.0
3639,6730,2,0.0
2383,6241,2,0.0
2064,6803,2,0.0
8473,3184,2,0.0
2132,1765,2,0.0
4445,472,2,0.0
1011,7094,2,0.0
3238,546,2,0.0
3733,8848,2,0.0
2563,3217,2,0.0
2757,6241,2,0.0
3242,6241,2,0.0
11059,8167,2,0.0
2496,5488,2,0.0
6626,8709,2,0.0
9555,8316,2,0.0
11758,3286,2,0.0
2013,35328,2,0.0
2516,8756,2,0.0
3353,256,2,0.0
4991,3805,2,0.0
3238,13781,2,0.0
4723,4613,2,0.0
2757,9531,2,0.0
2555,613,2,0.0
9546,11691,2,0.0
11231,2757,2,0.0
2058,8782,2,0.0
5556,12204,2,0.0
1858,4869,2,0.0
54,4834,2,0.0
57396,2901,2,0.0
4208,13105,2,0.0
11671,8671,2,0.0
2929,10198,2,0.0
6893,11321,2,0.0
5210,13105,2,0.0
1898,2555,2,0.0
4445,11691,2,0.0
5512,7094,2,0.0
4091,11442,2,0.0
3238,3217,2,0.0
546,4030,2,0.0
8709,8680,2,0.0
1858,9776,2,0.0
33978,58302,2,0.0
1518,10339,2,0.0
8762,8253,2,0.0
7436,28,2,0.0
4445,7352,2,0.0
4132,11299,2,0.0
57018,3282,2,0.0
31,57396,2,0.0
13364,5906,2,0.0
3525,1720,2,0.0
9985,6932,2,0.0
2299,1558,2,0.0
9528,10124,2,0.0
8310,3525,2,0.0
2144,2854,2,0.0
10567,8782,2,0.0
1729,3217,2,0.0
7388,7785,2,0.0
12565,4991,2,0.0
8444,4408,2,0.0
13105,6022,2,0.0
7388,57396,2,0.0
2555,2064,2,0.0
6803,4030,2,0.0
2222,34185,2,0.0
8511,4246,2,0.0
8484,7966,2,0.0
1858,7502,2,0.0
7889,3441,2,0.0
11442,765,2,0.0
5213,3217,2,0.0
10124,7933,2,0.0
10245,7132,2,0.0
8762,962,2,0.0
1047,8756,2,0.0
7291,446,2,0.0
7635,1851,2,0.0
6041,4223,2,0.0
11321,879,2,0.0
4020,9660,2,0.0
9071,117,2,0.0
8316,57396,2,0.0
3610,8167,2,0.0
3353,8364,2,0.0
9271,5574,2,0.0
6251,6459,2,0.0
11197,9142,2,0.0
4020,9142,2,0.0
6980,9985,2,0.0
504,7502,2,0.0
7291,8310,2,0.0
7250,6776,2,0.0
1361,8618,2,0.0
7531,5751,2,0.0
9776,4869,2,0.0
5213,11197,2,0.0
8158,2222,2,0.0
824,8671,2,0.0
34015,56947,2,0.0
6455,2058,2,0.0
7338,1454,2,0.0
7388,8330,2,0.0
13105,7132,2,0.0
9876,6932,2,0.0
2642,5906,2,0.0
727,5751,2,0.0
31,6949,2,0.0
3184,4339,2,0.0
1345,6803,2,0.0
4445,7862,2,0.0
4456,13362,2,0.0
4020,1268,2,0.0
11447,10567,2,0.0
3639,8671,2,0.0
7338,11329,2,0.0
10162,3286,2,0.0
4408,7026,2,0.0
2132,5512,2,0.0
5594,6803,2,0.0
1010,2718,2,0.0
1898,6980,2,0.0
6023,2757,2,0.0
9440,613,2,0.0
11758,8167,2,0.0
5845,4365,2,0.0
1345,60253,2,0.0
9626,5512,2,0.0
5522,4806,2,0.0
4739,5629,2,0.0
3436,57396,2,0.0
6455,3326,2,0.0
9555,11758,2,0.0
13105,6776,2,0.0
9110,3805,2,0.0
2555,655,2,0.0
494,2383,2,0.0
1858,11452,2,0.0
11603,5857,2,0.0
4246,11758,2,0.0
6980,1584,2,0.0
6803,6459,2,0.0
2912,7279,2,0.0
1273,10339,2,0.0
2757,8782,2,0.0
8848,11603,2,0.0
9660,34671,2,0.0
11472,1010,2,0.0
3040,6622,2,0.0
7436,4722,2,0.0
2603,7279,2,0.0
9626,13641,2,0.0
10125,1729,2,0.0
8444,13080,2,0.0
1268,2997,2,0.0
1675,6803,2,0.0
4591,3542,2,0.0
2132,8762,2,0.0
7502,2854,2,0.0
6626,1277,2,0.0
9626,8992,2,0.0
1898,3441,2,0.0
2563,9440,2,0.0
530,7352,2,0.0
8307,2496,2,0.0
2299,13362,2,0.0
1898,8762,2,0.0
4360,12910,2,0.0
546,12607,2,0.0
494,2366,2,0.0
4739,546,2,0.0
8005,13712,2,0.0
9555,34185,2,0.0
11231,7094,2,0.0
7531,2064,2,0.0
2563,210,2,0.0
7026,6949,2,0.0
4456,1720,2,0.0
12204,12910,2,0.0
4246,5845,2,0.0
1518,9660,2,0.0
11824,3902,2,0.0
35297,5142,2,0.0
8992,3735,2,0.0
3326,7094,2,0.0
4219,4642,2,0.0
8756,6776,2,0.0
35297,7338,2,0.0
953,13105,2,0.0
11493,5449,2,0.0
1108,6776,2,0.0
3542,6590,2,0.0
2603,3610,2,0.0
5213,6803,2,0.0
3630,35297,2,0.0
1558,58302,2,0.0
11059,8709,2,0.0
4790,5012,2,0.0
57277,504,2,0.0
6459,2058,2,0.0
222,11321,2,0.0
4408,3063,2,0.0
9555,530,2,0.0
10027,4722,2,0.0
54,207,2,0.0
4642,3242,2,0.0
4998,59354,2,0.0
1518,34671,2,0.0
57277,10567,2,0.0
4569,827,2,0.0
435,2657,2,0.0
59,8253,2,0.0
4360,5512,2,0.0
8255,1851,2,0.0
11472,4860,2,0.0
13364,2162,2,0.0
2603,1268,2,0.0
1851,9071,2,0.0
8511,54,2,0.0
6022,5857,2,0.0
6624,1273,2,0.0
4456,10567,2,0.0
5210,11691,2,0.0
446,6841,2,0.0
4739,4998,2,0.0
2646,1454,2,0.0
3063,5017,2,0.0
3353,8756,2,0.0
6776,3326,2,0.0
8158,5711,2,0.0
56733,7436,2,0.0
6251,2642,2,0.0
9555,54,2,0.0
472,2997,2,0.0
2383,765,2,0.0
3436,11077,2,0.0
4208,11869,2,0.0
57018,6980,2,0.0
1345,59,2,0.0
