0,1,2,3
8848,3326,2,0.0
5635,4591,2,0.0
8235,8364,2,0.0
8721,34747,2,0.0
6980,7933,2,0.0
1273,6730,2,0.0
6801,11059,2,0.0
11042,3902,2,0.0
5736,11758,2,0.0
4569,9660,2,0.0
12204,6776,2,0.0
8992,34185,2,0.0
2366,6451,2,0.0
6847,11869,2,0.0
4591,8992,2,0.0
11758,8848,2,0.0
2718,7966,2,0.0
8235,8782,2,0.0
2132,962,2,0.0
12732,7231,2,0.0
3184,3902,2,0.0
4408,7862,2,0.0
613,5857,2,0.0
8762,11077,2,0.0
4642,827,2,0.0
1361,5089,2,0.0
57396,1518,2,0.0
2642,3242,2,0.0
11442,3040,2,0.0
8005,34185,2,0.0
6041,8721,2,0.0
11452,3286,2,0.0
4004,13364,2,0.0
2144,7432,2,0.0
4591,11758,2,0.0
4091,13105,2,0.0
494,11299,2,0.0
3805,58378,2,0.0
7889,59354,2,0.0
1319,5629,2,0.0
1345,4790,2,0.0
121,55,2,0.0
8762,210,2,0.0
18,11003,2,0.0
11442,13080,2,0.0
2559,2738,2,0.0
2374,3217,2,0.0
10806,2483,2,0.0
6251,4219,2,0.0
58378,6590,2,0.0
8330,4806,2,0.0
613,2932,2,0.0
7862,5017,2,0.0
5522,5751,2,0.0
9776,383,2,0.0
33978,5488,2,0.0
4869,7132,2,0.0
1605,6241,2,0.0
10444,11671,2,0.0
1584,4834,2,0.0
5213,57038,2,0.0
11758,28,2,0.0
117,11003,2,0.0
10124,58378,2,0.0
11442,58378,2,0.0
4844,8680,2,0.0
5629,8848,2,0.0
3353,5310,2,0.0
5527,727,2,0.0
2738,35328,2,0.0
57277,1051,2,0.0
5459,12204,2,0.0
6965,117,2,0.0
11493,9071,2,0.0
121,5281,2,0.0
3238,879,2,0.0
4592,4991,2,0.0
1720,5857,2,0.0
6586,10124,2,0.0
4739,10444,2,0.0
9412,11691,2,0.0
256,6241,2,0.0
5522,5310,2,0.0
6586,3282,2,0.0
1851,4991,2,0.0
13781,1765,2,0.0
1268,7279,2,0.0
3733,8992,2,0.0
2929,1108,2,0.0
824,11869,2,0.0
5556,4834,2,0.0
4998,57038,2,0.0
57396,1729,2,0.0
1345,4569,2,0.0
34015,3184,2,0.0
8511,5635,2,0.0
4723,6624,2,0.0
2411,8574,2,0.0
13105,8167,2,0.0
5635,5449,2,0.0
210,7862,2,0.0
8316,1224,2,0.0
8255,5449,2,0.0
12159,5629,2,0.0
2718,4998,2,0.0
6455,5512,2,0.0
6776,2058,2,0.0
6841,3805,2,0.0
7250,11077,2,0.0
54,1108,2,0.0
11042,9660,2,0.0
4613,11299,2,0.0
207,34671,2,0.0
5736,6932,2,0.0
9110,55,2,0.0
6041,4998,2,0.0
2881,3639,2,0.0
11758,1268,2,0.0
5594,10245,2,0.0
2563,3805,2,0.0
3063,9531,2,0.0
727,5751,2,0.0
35297,11493,2,0.0
2563,7436,2,0.0
7250,5142,2,0.0
8255,446,2,0.0
5845,1273,2,0.0
4998,1051,2,0.0
11197,256,2,0.0
7291,1898,2,0.0
446,7352,2,0.0
2144,613,2,0.0
8709,1454,2,0.0
12910,2058,2,0.0
10162,58378,2,0.0
5012,34747,2,0.0
9985,2162,2,0.0
3040,18,2,0.0
4592,8992,2,0.0
4360,2162,2,0.0
4408,256,2,0.0
1518,2411,2,0.0
12565,13362,2,0.0
11042,9776,2,0.0
2929,3610,2,0.0
7279,5857,2,0.0
1858,1224,2,0.0
5574,6714,2,0.0
3630,2366,2,0.0
11442,2603,2,0.0
7388,5012,2,0.0
12204,5310,2,0.0
2646,13641,2,0.0
4408,3217,2,0.0
7250,10855,2,0.0
7966,12607,2,0.0
4613,546,2,0.0
4091,4739,2,0.0
3063,8992,2,0.0
31,13080,2,0.0
5629,2932,2,0.0
1584,5089,2,0.0
3040,1720,2,0.0
7338,7026,2,0.0
9546,11452,2,0.0
446,8330,2,0.0
2559,962,2,0.0
1851,6949,2,0.0
6624,58378,2,0.0
1181,11671,2,0.0
2929,5017,2,0.0
5017,18,2,0.0
3083,824,2,0.0
6847,59,2,0.0
8235,7352,2,0.0
2496,13712,2,0.0
4739,4789,2,0.0
8756,2496,2,0.0
10162,3184,2,0.0
12159,3805,2,0.0
811,8680,2,0.0
12732,11299,2,0.0
5574,4592,2,0.0
11472,8316,2,0.0
2738,13712,2,0.0
10806,59,2,0.0
11472,8167,2,0.0
9528,13105,2,0.0
2642,6451,2,0.0
3733,10162,2,0.0
5459,256,2,0.0
4897,613,2,0.0
6251,7338,2,0.0
6251,4844,2,0.0
727,3184,2,0.0
8709,5281,2,0.0
11824,12607,2,0.0
4613,824,2,0.0
35297,1584,2,0.0
2563,8310,2,0.0
5556,2496,2,0.0
33978,2222,2,0.0
3040,11003,2,0.0
7388,13080,2,0.0
2563,6590,2,0.0
2383,256,2,0.0
6041,2496,2,0.0
207,1605,2,0.0
1010,57389,2,0.0
4897,13712,2,0.0
3063,1051,2,0.0
4722,9660,2,0.0
11325,3735,2,0.0
8255,8671,2,0.0
3195,1011,2,0.0
953,8089,2,0.0
1584,11869,2,0.0
10027,10245,2,0.0
1319,56947,2,0.0
8680,12607,2,0.0
2374,3610,2,0.0
33978,1720,2,0.0
4723,10162,2,0.0
9271,1224,2,0.0
4592,2222,2,0.0
824,5089,2,0.0
4445,3805,2,0.0
4208,34747,2,0.0
1584,4132,2,0.0
9546,4569,2,0.0
11472,11321,2,0.0
546,2162,2,0.0
4132,58378,2,0.0
10573,9660,2,0.0
4592,11691,2,0.0
2559,4592,2,0.0
472,11329,2,0.0
57018,2299,2,0.0
7502,1518,2,0.0
12204,11824,2,0.0
3396,7436,2,0.0
9555,5711,2,0.0
5556,7132,2,0.0
9985,11671,2,0.0
4739,3195,2,0.0
1858,9776,2,0.0
546,6022,2,0.0
13781,7352,2,0.0
5281,1765,2,0.0
8762,6803,2,0.0
3630,6590,2,0.0
7531,7933,2,0.0
8235,4208,2,0.0
1345,8618,2,0.0
2646,5574,2,0.0
1051,13080,2,0.0
4538,3217,2,0.0
3238,57038,2,0.0
11231,2299,2,0.0
3050,8330,2,0.0
6847,11671,2,0.0
3610,10339,2,0.0
3184,58302,2,0.0
953,11321,2,0.0
5281,35328,2,0.0
4538,59354,2,0.0
9546,5512,2,0.0
5449,1181,2,0.0
2013,504,2,0.0
54,3242,2,0.0
7250,1765,2,0.0
7026,5012,2,0.0
13105,35328,2,0.0
4445,2162,2,0.0
5459,11671,2,0.0
4246,7125,2,0.0
9440,7502,2,0.0
9776,34671,2,0.0
4246,13781,2,0.0
4223,7125,2,0.0
3353,13712,2,0.0
207,7502,2,0.0
57396,11671,2,0.0
11452,6893,2,0.0
8709,1051,2,0.0
8310,5751,2,0.0
2912,3040,2,0.0
5527,60253,2,0.0
3083,7785,2,0.0
5845,1268,2,0.0
2563,3195,2,0.0
6251,2929,2,0.0
11325,4834,2,0.0
5556,11077,2,0.0
6965,4246,2,0.0
5751,210,2,0.0
5522,2496,2,0.0
3733,4991,2,0.0
2563,5711,2,0.0
8310,3735,2,0.0
5556,2929,2,0.0
7250,8721,2,0.0
3050,11059,2,0.0
5635,4789,2,0.0
6803,10162,2,0.0
11231,8671,2,0.0
12159,4132,2,0.0
4456,8253,2,0.0
5751,11758,2,0.0
10573,6949,2,0.0
11231,4592,2,0.0
4445,28,2,0.0
2642,11603,2,0.0
3275,7727,2,0.0
8235,3217,2,0.0
2144,13105,2,0.0
6023,4456,2,0.0
207,3282,2,0.0
827,8618,2,0.0
2757,6624,2,0.0
9876,34747,2,0.0
5527,5017,2,0.0
3436,11197,2,0.0
5213,6451,2,0.0
4642,2496,2,0.0
3040,2657,2,0.0
9412,7966,2,0.0
4223,879,2,0.0
6776,8618,2,0.0
31,9071,2,0.0
2132,3733,2,0.0
31,5012,2,0.0
6965,5488,2,0.0
7785,11447,2,0.0
5736,11447,2,0.0
1898,6023,2,0.0
5594,2496,2,0.0
5711,827,2,0.0
5629,8618,2,0.0
7231,9142,2,0.0
4408,9412,2,0.0
2366,33978,2,0.0
3275,4739,2,0.0
3195,3805,2,0.0
9985,2642,2,0.0
57277,472,2,0.0
3902,2738,2,0.0
5574,6459,2,0.0
4408,8680,2,0.0
5711,3242,2,0.0
5449,28,2,0.0
3441,13362,2,0.0
7502,1729,2,0.0
10855,11671,2,0.0
494,5142,2,0.0
9412,5017,2,0.0
8444,8618,2,0.0
5459,5635,2,0.0
9271,4223,2,0.0
3238,6803,2,0.0
6801,5574,2,0.0
2559,3184,2,0.0
5751,4789,2,0.0
11472,8484,2,0.0
8511,57038,2,0.0
5522,3735,2,0.0
5210,6801,2,0.0
9271,10124,2,0.0
10162,5857,2,0.0
5459,8316,2,0.0
6624,9546,2,0.0
10855,8618,2,0.0
2735,827,2,0.0
11824,7125,2,0.0
57018,1319,2,0.0
4569,9776,2,0.0
11472,1454,2,0.0
9528,8167,2,0.0
4722,8680,2,0.0
5906,8574,2,0.0
57277,6841,2,0.0
5449,5017,2,0.0
4208,6949,2,0.0
2642,8167,2,0.0
3525,8782,2,0.0
4219,3436,2,0.0
11321,11299,2,0.0
9110,10855,2,0.0
34015,11077,2,0.0
4591,2735,2,0.0
11493,10567,2,0.0
8484,6590,2,0.0
6803,4998,2,0.0
3441,34185,2,0.0
2718,6455,2,0.0
57038,5488,2,0.0
8307,9071,2,0.0
7531,1720,2,0.0
121,4569,2,0.0
2603,8756,2,0.0
1558,8721,2,0.0
3630,35297,2,0.0
256,12607,2,0.0
827,10855,2,0.0
8167,8089,2,0.0
4897,4828,2,0.0
11472,3436,2,0.0
6041,2483,2,0.0
11493,2738,2,0.0
472,60253,2,0.0
9985,57396,2,0.0
207,11299,2,0.0
57018,6626,2,0.0
2383,2144,2,0.0
5845,11447,2,0.0
716,5629,2,0.0
11321,655,2,0.0
5281,2738,2,0.0
35297,9776,2,0.0
4445,12105,2,0.0
6586,2222,2,0.0
4998,1454,2,0.0
57018,117,2,0.0
6965,2657,2,0.0
1047,9660,2,0.0
8005,383,2,0.0
7231,5512,2,0.0
5459,6714,2,0.0
4723,5906,2,0.0
4219,6949,2,0.0
7727,58378,2,0.0
4613,6586,2,0.0
5527,13364,2,0.0
3396,2058,2,0.0
8756,7862,2,0.0
10245,8089,2,0.0
6586,6590,2,0.0
8255,6624,2,0.0
5527,6776,2,0.0
2132,11869,2,0.0
1584,11452,2,0.0
5089,8253,2,0.0
9626,13080,2,0.0
6624,11321,2,0.0
12068,3525,2,0.0
6803,1720,2,0.0
4789,7125,2,0.0
3805,2932,2,0.0
6624,3805,2,0.0
3353,117,2,0.0
4360,12732,2,0.0
3195,1184,2,0.0
811,4869,2,0.0
2646,210,2,0.0
2222,11299,2,0.0
3238,11691,2,0.0
10125,4991,2,0.0
11472,13641,2,0.0
1047,10245,2,0.0
5310,59,2,0.0
1051,28,2,0.0
1674,13080,2,0.0
1108,6241,2,0.0
6801,28,2,0.0
8511,5857,2,0.0
494,13712,2,0.0
8444,546,2,0.0
6251,5751,2,0.0
12732,11869,2,0.0
4828,9412,2,0.0
824,11197,2,0.0
613,2496,2,0.0
8255,11321,2,0.0
5017,60253,2,0.0
3217,11447,2,0.0
57018,34015,2,0.0
10198,3396,2,0.0
2299,13080,2,0.0
3733,56947,2,0.0
962,34185,2,0.0
11197,3735,2,0.0
4091,6893,2,0.0
3610,11321,2,0.0
11824,1518,2,0.0
5522,6847,2,0.0
8680,7132,2,0.0
9660,1361,2,0.0
6041,6730,2,0.0
2912,6965,2,0.0
5310,210,2,0.0
2555,2374,2,0.0
1558,2162,2,0.0
9546,10573,2,0.0
10027,9546,2,0.0
6626,827,2,0.0
3275,6626,2,0.0
11493,2483,2,0.0
6586,35297,2,0.0
4790,3184,2,0.0
8444,4223,2,0.0
8158,12910,2,0.0
11691,11447,2,0.0
3436,10198,2,0.0
3063,8167,2,0.0
5122,1273,2,0.0
613,55,2,0.0
5522,9528,2,0.0
4591,9876,2,0.0
1851,9142,2,0.0
1108,4998,2,0.0
8511,2162,2,0.0
1108,11447,2,0.0
5310,6022,2,0.0
10806,12607,2,0.0
4445,2132,2,0.0
7635,7338,2,0.0
8330,11299,2,0.0
5122,1518,2,0.0
1898,6730,2,0.0
3242,8364,2,0.0
3282,1729,2,0.0
10125,6949,2,0.0
11452,3217,2,0.0
4998,12910,2,0.0
12565,7094,2,0.0
4004,6803,2,0.0
11691,28,2,0.0
7531,5527,2,0.0
12925,5476,2,0.0
4789,117,2,0.0
57389,11003,2,0.0
1319,13781,2,0.0
12068,5574,2,0.0
2013,4844,2,0.0
4739,11671,2,0.0
1858,4004,2,0.0
7889,1605,2,0.0
31,5281,2,0.0
8213,4789,2,0.0
1858,3217,2,0.0
9555,8158,2,0.0
2559,34185,2,0.0
3735,8680,2,0.0
3396,2901,2,0.0
11325,6459,2,0.0
7388,60253,2,0.0
117,34671,2,0.0
2516,6459,2,0.0
811,11329,2,0.0
9985,11691,2,0.0
2299,34185,2,0.0
4091,613,2,0.0
2383,11197,2,0.0
5213,6803,2,0.0
5527,1729,2,0.0
1277,6624,2,0.0
1319,3282,2,0.0
1558,11671,2,0.0
4860,58378,2,0.0
6803,8330,2,0.0
54,11325,2,0.0
5210,9626,2,0.0
6251,2496,2,0.0
4613,56733,2,0.0
1898,11472,2,0.0
1858,8005,2,0.0
2901,10855,2,0.0
5736,7862,2,0.0
7889,2912,2,0.0
11442,207,2,0.0
6626,1047,2,0.0
6803,3525,2,0.0
4592,11299,2,0.0
6841,35328,2,0.0
11077,8618,2,0.0
9985,1584,2,0.0
1108,4642,2,0.0
2555,2299,2,0.0
8255,1319,2,0.0
4897,59,2,0.0
10198,59354,2,0.0
6949,11299,2,0.0
1345,7026,2,0.0
3610,11869,2,0.0
765,1224,2,0.0
3195,1224,2,0.0
5906,6241,2,0.0
530,10245,2,0.0
2483,13080,2,0.0
2383,6624,2,0.0
1898,121,2,0.0
5522,1605,2,0.0
4091,4445,2,0.0
3282,11321,2,0.0
3282,10124,2,0.0
3436,3242,2,0.0
765,11671,2,0.0
10162,11077,2,0.0
6455,18,2,0.0
5527,9531,2,0.0
727,6841,2,0.0
613,7352,2,0.0
11493,2058,2,0.0
57277,35297,2,0.0
57277,11059,2,0.0
13641,1051,2,0.0
2642,4030,2,0.0
13105,8671,2,0.0
12105,1011,2,0.0
435,57389,2,0.0
2854,57038,2,0.0
57396,1268,2,0.0
7436,11603,2,0.0
58302,1765,2,0.0
2854,3542,2,0.0
8158,7933,2,0.0
8330,7132,2,0.0
8756,58302,2,0.0
33978,4569,2,0.0
7132,6590,2,0.0
2064,11603,2,0.0
5574,4834,2,0.0
4219,494,2,0.0
10444,34747,2,0.0
2738,8680,2,0.0
3733,6965,2,0.0
3040,6459,2,0.0
2366,2222,2,0.0
35297,3735,2,0.0
10444,1224,2,0.0
5736,11603,2,0.0
2912,9546,2,0.0
4642,11691,2,0.0
2064,7125,2,0.0
8235,2757,2,0.0
8721,18,2,0.0
11059,5012,2,0.0
1181,2411,2,0.0
8307,5142,2,0.0
12105,2929,2,0.0
1319,4569,2,0.0
2718,2058,2,0.0
56733,34671,2,0.0
5629,1605,2,0.0
7338,8671,2,0.0
5711,35328,2,0.0
435,9528,2,0.0
7635,811,2,0.0
4569,3525,2,0.0
4219,7132,2,0.0
1010,2881,2,0.0
6023,13641,2,0.0
1047,4591,2,0.0
6023,2757,2,0.0
9440,8310,2,0.0
6893,3525,2,0.0
4613,4998,2,0.0
5142,3525,2,0.0
7291,13080,2,0.0
1765,7279,2,0.0
11059,1765,2,0.0
3238,10027,2,0.0
6626,2299,2,0.0
7635,1584,2,0.0
12565,11671,2,0.0
1675,11869,2,0.0
12910,2738,2,0.0
4739,10245,2,0.0
7291,827,2,0.0
12910,1454,2,0.0
11197,7785,2,0.0
4897,6776,2,0.0
3217,6932,2,0.0
4869,8574,2,0.0
6041,28,2,0.0
716,11869,2,0.0
494,613,2,0.0
504,3525,2,0.0
6801,11758,2,0.0
4408,3396,2,0.0
9660,11299,2,0.0
8444,4456,2,0.0
11869,3735,2,0.0
2227,4722,2,0.0
546,4991,2,0.0
3275,117,2,0.0
4246,10567,2,0.0
4004,4642,2,0.0
5556,5089,2,0.0
11042,2483,2,0.0
1319,7388,2,0.0
58302,5281,2,0.0
2383,824,2,0.0
6023,765,2,0.0
11442,34185,2,0.0
1108,10855,2,0.0
6803,2299,2,0.0
12068,9071,2,0.0
7231,1765,2,0.0
5711,3436,2,0.0
7966,59,2,0.0
3238,5089,2,0.0
5122,613,2,0.0
9531,1454,2,0.0
6626,6586,2,0.0
2496,4365,2,0.0
8167,9142,2,0.0
3286,34185,2,0.0
2657,2411,2,0.0
8307,11197,2,0.0
11231,60253,2,0.0
8756,57038,2,0.0
10806,8680,2,0.0
6459,6932,2,0.0
2555,4591,2,0.0
4790,2144,2,0.0
4723,5476,2,0.0
4223,7026,2,0.0
56947,2854,2,0.0
4020,2411,2,0.0
3733,5711,2,0.0
4408,4365,2,0.0
5736,3396,2,0.0
10573,117,2,0.0
4020,35328,2,0.0
3050,5449,2,0.0
11493,8992,2,0.0
4897,8671,2,0.0
2299,10125,2,0.0
4723,10027,2,0.0
13105,59,2,0.0
546,3286,2,0.0
4613,28,2,0.0
2383,6932,2,0.0
435,4998,2,0.0
3630,1051,2,0.0
10124,5017,2,0.0
8255,3525,2,0.0
1851,2411,2,0.0
1273,5281,2,0.0
8005,8812,2,0.0
3282,6459,2,0.0
6965,879,2,0.0
2516,8213,2,0.0
8484,7026,2,0.0
9985,28,2,0.0
11059,8330,2,0.0
4538,34185,2,0.0
6803,9660,2,0.0
5459,8444,2,0.0
6586,2496,2,0.0
8255,13641,2,0.0
9110,5476,2,0.0
7889,57389,2,0.0
716,4004,2,0.0
4445,10027,2,0.0
12068,7933,2,0.0
6586,2646,2,0.0
5556,10339,2,0.0
3902,9142,2,0.0
7531,55,2,0.0
4020,11329,2,0.0
56947,8848,2,0.0
5142,8782,2,0.0
2757,4591,2,0.0
2854,13641,2,0.0
1454,6241,2,0.0
2929,11197,2,0.0
11231,13781,2,0.0
11472,4591,2,0.0
6251,35297,2,0.0
5017,4365,2,0.0
2366,11077,2,0.0
8511,8473,2,0.0
2559,35328,2,0.0
9528,6932,2,0.0
4613,4844,2,0.0
8213,6714,2,0.0
4219,435,2,0.0
12159,2058,2,0.0
716,4860,2,0.0
4132,1518,2,0.0
2144,8167,2,0.0
11493,8330,2,0.0
2603,8709,2,0.0
6893,3441,2,0.0
12105,12607,2,0.0
1851,2227,2,0.0
3282,4860,2,0.0
5310,7026,2,0.0
3083,34671,2,0.0
4360,3002,2,0.0
12105,5459,2,0.0
2374,2901,2,0.0
7785,8848,2,0.0
5527,13105,2,0.0
12732,2932,2,0.0
8473,11197,2,0.0
6041,6251,2,0.0
3238,4020,2,0.0
4219,8089,2,0.0
2013,7250,2,0.0
2227,1268,2,0.0
207,13080,2,0.0
5857,5512,2,0.0
824,11077,2,0.0
3275,9776,2,0.0
3275,7231,2,0.0
5711,7026,2,0.0
5459,4642,2,0.0
12732,10806,2,0.0
4538,5845,2,0.0
2516,4339,2,0.0
1319,6803,2,0.0
4591,5281,2,0.0
4538,1454,2,0.0
8511,7531,2,0.0
5210,256,2,0.0
6801,8253,2,0.0
5142,4030,2,0.0
6251,7352,2,0.0
4223,11003,2,0.0
2374,6841,2,0.0
8721,5488,2,0.0
4739,7635,2,0.0
504,1674,2,0.0
4360,9626,2,0.0
9626,811,2,0.0
6965,5635,2,0.0
4246,1720,2,0.0
6801,8307,2,0.0
2383,7352,2,0.0
12732,7094,2,0.0
4365,5089,2,0.0
9110,57038,2,0.0
5594,8089,2,0.0
5017,2496,2,0.0
8444,1605,2,0.0
5594,6023,2,0.0
7388,9546,2,0.0
4613,58378,2,0.0
7785,8618,2,0.0
9110,4408,2,0.0
3396,11447,2,0.0
57018,3275,2,0.0
35297,8848,2,0.0
6965,12565,2,0.0
34015,1184,2,0.0
12565,3542,2,0.0
9412,5281,2,0.0
11493,6980,2,0.0
4445,6801,2,0.0
12068,2901,2,0.0
8235,13641,2,0.0
4020,4365,2,0.0
3238,6023,2,0.0
4739,6022,2,0.0
10125,10855,2,0.0
5635,57396,2,0.0
1858,4860,2,0.0
3282,56733,2,0.0
11321,1361,2,0.0
5476,6590,2,0.0
1675,811,2,0.0
3610,7966,2,0.0
613,11671,2,0.0
33978,13712,2,0.0
2374,6251,2,0.0
8235,1558,2,0.0
1675,2932,2,0.0
8005,8089,2,0.0
5017,8484,2,0.0
12159,12204,2,0.0
11691,5017,2,0.0
6455,5012,2,0.0
8721,9142,2,0.0
8158,3195,2,0.0
10162,4208,2,0.0
8511,3286,2,0.0
11197,11671,2,0.0
546,6730,2,0.0
11691,2657,2,0.0
54,5751,2,0.0
3353,1720,2,0.0
8848,10855,2,0.0
10245,11299,2,0.0
4739,7436,2,0.0
8307,3195,2,0.0
12159,8992,2,0.0
827,8167,2,0.0
2642,34747,2,0.0
6893,1051,2,0.0
4538,5089,2,0.0
3733,6622,2,0.0
8444,56947,2,0.0
56947,210,2,0.0
727,2483,2,0.0
4642,34747,2,0.0
7862,11077,2,0.0
6041,6622,2,0.0
1851,5488,2,0.0
9985,7026,2,0.0
10124,12910,2,0.0
3083,2854,2,0.0
2366,6980,2,0.0
494,4897,2,0.0
7862,3217,2,0.0
12565,2058,2,0.0
435,6451,2,0.0
8812,6022,2,0.0
8255,33978,2,0.0
4339,1011,2,0.0
4569,11603,2,0.0
33978,1361,2,0.0
5574,1108,2,0.0
3238,6455,2,0.0
1898,12565,2,0.0
6041,60253,2,0.0
3396,6022,2,0.0
121,7094,2,0.0
4538,10162,2,0.0
6041,11042,2,0.0
5281,2657,2,0.0
7727,8618,2,0.0
3238,58378,2,0.0
12732,10162,2,0.0
5906,8089,2,0.0
2854,2058,2,0.0
9071,2738,2,0.0
31,11077,2,0.0
60253,1361,2,0.0
11452,6730,2,0.0
11231,4219,2,0.0
3275,1273,2,0.0
11824,1051,2,0.0
4365,6241,2,0.0
613,6241,2,0.0
13641,7094,2,0.0
3805,7094,2,0.0
5594,11447,2,0.0
5142,383,2,0.0
8316,11003,2,0.0
11231,8235,2,0.0
1108,7966,2,0.0
12565,33978,2,0.0
7250,4991,2,0.0
12565,11329,2,0.0
2496,1051,2,0.0
8310,6965,2,0.0
12565,3610,2,0.0
4445,6932,2,0.0
4789,58378,2,0.0
4360,6590,2,0.0
54,11197,2,0.0
6730,13712,2,0.0
953,727,2,0.0
6586,1181,2,0.0
57018,207,2,0.0
9531,7026,2,0.0
1898,57038,2,0.0
7231,11671,2,0.0
4591,33978,2,0.0
57277,7026,2,0.0
2227,827,2,0.0
9110,11325,2,0.0
7531,824,2,0.0
1319,8812,2,0.0
2718,8618,2,0.0
1273,8709,2,0.0
2563,11472,2,0.0
7291,13641,2,0.0
9555,3242,2,0.0
11442,2757,2,0.0
827,2881,2,0.0
1584,8253,2,0.0
8473,4806,2,0.0
57396,59354,2,0.0
6801,4339,2,0.0
6803,7966,2,0.0
11329,383,2,0.0
121,494,2,0.0
4789,55,2,0.0
1345,4456,2,0.0
8316,2738,2,0.0
7352,5512,2,0.0
11077,60253,2,0.0
4020,222,2,0.0
4569,1729,2,0.0
33978,3286,2,0.0
1898,12105,2,0.0
7889,1047,2,0.0
11824,6980,2,0.0
10027,1224,2,0.0
1319,5906,2,0.0
1047,7132,2,0.0
1720,3326,2,0.0
12732,121,2,0.0
4790,11493,2,0.0
824,4869,2,0.0
222,5449,2,0.0
4998,3902,2,0.0
1518,5857,2,0.0
34015,5089,2,0.0
12732,8330,2,0.0
5122,9876,2,0.0
4897,1605,2,0.0
9626,9876,2,0.0
7635,4208,2,0.0
9412,655,2,0.0
3630,5845,2,0.0
7352,13712,2,0.0
6251,5122,2,0.0
2757,1729,2,0.0
7291,2222,2,0.0
383,6590,2,0.0
6626,207,2,0.0
727,2642,2,0.0
2735,5857,2,0.0
4445,1345,2,0.0
6251,13105,2,0.0
5574,2932,2,0.0
6841,7933,2,0.0
59,13712,2,0.0
1277,9071,2,0.0
12068,4208,2,0.0
8756,4869,2,0.0
7094,6714,2,0.0
57389,6622,2,0.0
494,1277,2,0.0
8848,3441,2,0.0
1898,504,2,0.0
4132,2483,2,0.0
6893,12910,2,0.0
12068,3630,2,0.0
