0,1,2,3
5209,578,0,1.0
80,5209,0,1.0
248,5209,0,1.0
4405,5209,0,1.0
5209,7824,0,1.0
1980,5209,0,1.0
57319,5209,0,1.0
12918,5209,0,1.0
8277,5209,0,1.0
5209,57970,0,1.0
5209,58107,0,1.0
488,5209,0,1.0
13929,5209,0,1.0
8146,5209,0,1.0
7769,5209,0,1.0
5209,145,0,1.0
7909,5209,0,1.0
10745,5209,0,1.0
5209,4068,0,1.0
10914,5209,0,1.0
5209,5799,0,1.0
1599,5209,0,1.0
5209,10975,0,1.0
5209,2638,0,1.0
5209,2594,0,1.0
5208,5209,0,1.0
5209,4368,0,1.0
9973,5209,0,1.0
5696,5209,0,1.0
9223,5209,0,1.0
6883,5209,0,1.0
851,5209,0,1.0
9347,5209,0,1.0
5209,3845,0,1.0
5209,58547,0,1.0
1168,5209,0,1.0
5631,5209,0,1.0
8223,5209,0,1.0
1717,5209,0,1.0
5209,57054,0,1.0
902,5209,0,1.0
5209,10597,0,1.0
1037,5209,0,1.0
7262,5209,0,1.0
4969,5209,0,1.0
666,5209,0,1.0
5209,58723,0,1.0
9008,5209,0,1.0
7913,5209,0,1.0
5209,538,0,1.0
5209,7474,0,1.0
5209,11459,0,1.0
3692,5209,0,1.0
3547,5209,0,1.0
34753,5209,0,1.0
3614,5209,0,1.0
37,5209,0,1.0
5209,8801,0,1.0
1057,5209,0,1.0
5209,8187,0,1.0
2630,5209,0,1.0
10463,5209,0,1.0
5209,4376,0,1.0
10649,5209,0,1.0
9685,5209,0,1.0
5209,4505,0,1.0
3524,5209,0,1.0
60450,5209,0,1.0
5209,5998,0,1.0
5209,8491,0,1.0
2995,5209,0,1.0
5209,801,0,1.0
395,5209,0,1.0
5209,51,0,1.0
4676,5209,0,1.0
5209,280,0,1.0
5209,33983,0,1.0
5209,13751,0,1.0
12423,5209,0,1.0
6966,189,0,0.0
5209,3625,0,1.0
6076,5209,0,1.0
5209,2153,0,1.0
1262,5209,0,1.0
5209,10339,0,1.0
5209,10723,0,1.0
5209,12437,0,1.0
1310,5209,0,1.0
5209,4880,0,1.0
5209,10659,0,1.0
5209,3748,0,1.0
5209,577,0,1.0
5209,10066,0,1.0
5209,13332,0,1.0
13225,5209,0,1.0
1516,5209,0,1.0
5209,4443,0,1.0
3883,5209,0,1.0
1466,5209,0,1.0
9068,5209,0,1.0
5609,5209,0,1.0
4972,5209,0,1.0
5209,345,0,1.0
3825,5209,0,1.0
108,5209,0,1.0
5209,72,0,1.0
5209,937,0,1.0
5209,7243,0,1.0
5209,12982,0,1.0
5209,59741,0,1.0
5209,2142,0,1.0
5209,2917,0,1.0
5209,6996,0,1.0
3369,5209,0,1.0
5209,2947,0,1.0
60355,5209,0,1.0
5209,57490,0,1.0
5201,5209,0,1.0
866,5209,0,1.0
4642,5209,0,1.0
2965,5209,0,1.0
5209,2997,0,1.0
5209,7199,0,1.0
33947,5209,0,1.0
6322,5209,0,1.0
8296,5209,0,1.0
3945,5209,0,1.0
5209,58128,0,1.0
1358,5209,0,1.0
3779,5209,0,1.0
5209,1538,0,1.0
5209,5028,0,1.0
5209,531,0,1.0
5041,5209,0,1.0
5209,4410,0,1.0
5209,2002,0,1.0
326,5209,0,1.0
5209,4542,0,1.0
3459,5209,0,1.0
5209,10949,0,1.0
5209,6039,0,1.0
5209,10728,0,1.0
5464,5209,0,1.0
1389,5209,0,1.0
21970,5209,0,1.0
4295,5209,0,1.0
2986,5209,0,1.0
3364,5209,0,1.0
5209,692,0,1.0
7153,5209,0,1.0
5209,61305,0,1.0
68,5209,0,1.0
5926,5209,0,1.0
5209,2836,0,1.0
5209,1710,0,1.0
5209,11167,0,1.0
5209,7607,0,1.0
5209,59682,0,1.0
5209,8286,0,1.0
1609,5209,0,1.0
5209,10114,0,1.0
9445,5209,0,1.0
1862,5209,0,1.0
57308,5209,0,1.0
5209,1213,0,1.0
5340,5209,0,1.0
5209,263,0,1.0
13745,5209,0,1.0
5209,4720,0,1.0
5209,10738,0,1.0
5209,6872,0,1.0
4381,5209,0,1.0
2045,5209,0,1.0
9428,5209,0,1.0
5209,1375,0,1.0
34888,5209,0,1.0
5209,762,0,1.0
5209,57954,0,1.0
236,5209,0,1.0
13266,5209,0,1.0
5209,5346,0,1.0
10648,5209,0,1.0
1004,5209,0,1.0
34610,5209,0,1.0
5209,8426,0,1.0
12006,5209,0,1.0
5209,58266,0,1.0
5209,58061,0,1.0
5209,6812,0,1.0
60384,5209,0,1.0
381,5209,0,1.0
3869,5209,0,1.0
13981,5209,0,1.0
2444,5209,0,1.0
4627,5209,0,1.0
5209,986,0,1.0
5209,9280,0,1.0
7114,5209,0,1.0
7880,5209,0,1.0
6297,5209,0,1.0
5209,35288,0,1.0
6330,5209,0,1.0
2119,5209,0,1.0
536,5209,0,1.0
2136,5209,0,1.0
5209,10888,0,1.0
57482,5209,0,1.0
2929,5209,0,1.0
1066,5209,0,1.0
1910,5209,0,1.0
5209,2363,0,1.0
4792,5209,0,1.0
5209,5142,0,1.0
1479,5209,0,1.0
5209,12931,0,1.0
1236,5209,0,1.0
9628,5209,0,1.0
5209,988,0,1.0
3037,5209,0,1.0
5209,8938,0,1.0
5209,12165,0,1.0
5209,8552,0,1.0
5209,12276,0,1.0
5209,6453,0,1.0
5209,12440,0,1.0
5209,12140,0,1.0
5209,665,0,1.0
5209,11850,0,1.0
601,5209,0,1.0
6691,5209,0,1.0
8983,5209,0,1.0
10186,5209,0,1.0
5209,846,0,1.0
5209,6210,0,1.0
12699,5209,0,1.0
5209,3019,0,1.0
764,5209,0,1.0
12683,5209,0,1.0
9777,5209,0,1.0
5209,12125,0,1.0
5209,5857,0,1.0
5209,9394,0,1.0
5209,5324,0,1.0
5209,13554,0,1.0
3681,5209,0,1.0
191,5209,0,1.0
5209,3122,0,1.0
57812,5209,0,1.0
2892,5209,0,1.0
13459,5209,0,1.0
6030,5209,0,1.0
3460,5209,0,1.0
5209,3972,0,1.0
5209,743,0,1.0
5209,8111,0,1.0
5209,34745,0,1.0
8676,5209,0,1.0
9488,5209,0,1.0
5209,3396,0,1.0
5209,5858,0,1.0
5209,7189,0,1.0
9877,5209,0,1.0
5209,59021,0,1.0
5209,59144,0,1.0
5209,5129,0,1.0
2279,5209,0,1.0
5209,6497,0,1.0
5209,22114,0,1.0
5209,56906,0,1.0
5209,34699,0,1.0
34014,5209,0,1.0
5209,3994,0,1.0
5209,59106,0,1.0
35213,5209,0,1.0
5209,2578,0,1.0
6615,5209,0,1.0
7937,5209,0,1.0
2353,5209,0,1.0
9908,5209,0,1.0
6088,5209,0,1.0
5209,3428,0,1.0
2340,5209,0,1.0
5209,1796,0,1.0
6768,5209,0,1.0
8808,5209,0,1.0
12543,5209,0,1.0
5209,6087,0,1.0
5209,4833,0,1.0
10245,5209,0,1.0
7325,5209,0,1.0
4445,5209,0,1.0
5209,1756,0,1.0
5690,5209,0,1.0
3558,5209,0,1.0
12098,5209,0,1.0
9555,5209,0,1.0
5209,5929,0,1.0
5098,5209,0,1.0
5209,6987,0,1.0
5209,2596,0,1.0
7520,5209,0,1.0
5209,12770,0,1.0
6014,5209,0,1.0
5918,5209,0,1.0
59540,5209,0,1.0
34873,5209,0,1.0
9565,5209,0,1.0
425,5209,0,1.0
6823,5209,0,1.0
2896,5209,0,1.0
12806,5209,0,1.0
3400,5209,0,1.0
5209,9460,0,1.0
6670,5209,0,1.0
5209,2035,0,1.0
5209,8905,0,1.0
5209,3889,0,1.0
5209,57724,0,1.0
959,5209,0,1.0
9426,5209,0,1.0
9378,5209,0,1.0
57224,5209,0,1.0
5230,5209,0,1.0
2031,5209,0,1.0
5871,5209,0,1.0
5209,6526,0,1.0
5209,13202,0,1.0
5209,907,0,1.0
11262,5209,0,1.0
108,6966,0,0.0
11979,5209,0,1.0
151,5209,0,1.0
1831,568,0,1.0
2055,5209,0,1.0
5209,8784,0,1.0
3486,5209,0,1.0
4084,5209,0,1.0
3307,5209,0,1.0
2978,5209,0,1.0
60312,5209,0,1.0
11921,5209,0,1.0
11191,5209,0,1.0
12175,5209,0,1.0
5209,5978,0,1.0
1887,5209,0,1.0
7519,5209,0,1.0
34362,5209,0,1.0
5209,3697,0,1.0
5209,6700,0,1.0
59903,5209,0,1.0
5209,6733,0,1.0
2094,5209,0,1.0
5209,34099,0,1.0
5237,5209,0,1.0
5209,3605,0,1.0
80,1831,0,1.0
59677,5209,0,1.0
8507,5209,0,1.0
5209,8970,0,1.0
5209,34689,0,1.0
5209,9896,0,1.0
5209,4303,0,1.0
10447,5209,0,1.0
5908,5209,0,1.0
34776,5209,0,1.0
5209,4756,0,1.0
3437,5209,0,1.0
5209,7632,0,1.0
568,3249,0,1.0
3380,5209,0,1.0
12038,5209,0,1.0
2994,5209,0,1.0
5029,5209,0,1.0
2235,5209,0,1.0
34256,5209,0,1.0
4323,5209,0,1.0
5209,7534,0,1.0
5209,1931,0,1.0
5209,1019,0,1.0
5209,416,0,1.0
57973,5209,0,1.0
5209,58329,0,1.0
5209,7947,0,1.0
10168,5209,0,1.0
13323,5209,0,1.0
10760,5209,0,1.0
5209,13290,0,1.0
5209,3338,0,1.0
5209,8882,0,1.0
7564,5209,0,1.0
5011,5209,0,1.0
314,5209,0,1.0
5209,1129,0,1.0
58552,5209,0,1.0
5209,13983,0,1.0
5965,5209,0,1.0
2194,5209,0,1.0
5209,8320,0,1.0
60139,5209,0,1.0
5209,6267,0,1.0
57199,5209,0,1.0
3440,5209,0,1.0
61303,5209,0,1.0
5078,5209,0,1.0
13378,5209,0,1.0
2897,5209,0,1.0
4031,5209,0,1.0
4944,5209,0,1.0
11199,5209,0,1.0
40,5209,0,1.0
5209,4029,0,1.0
5209,7483,0,1.0
3011,5209,0,1.0
5209,3951,0,1.0
5209,8381,0,1.0
5209,2743,0,1.0
5209,956,0,1.0
677,5209,0,1.0
4042,5209,0,1.0
5209,3890,0,1.0
56878,5209,0,1.0
5209,916,0,1.0
5267,5209,0,1.0
2034,5209,0,1.0
35182,5209,0,1.0
10779,5209,0,1.0
2712,5209,0,1.0
339,5209,0,1.0
5209,1323,0,1.0
2400,5209,0,1.0
5940,5209,0,1.0
5209,3963,0,1.0
5209,9907,0,1.0
9252,5209,0,1.0
695,5209,0,1.0
5209,619,0,1.0
4549,5209,0,1.0
6551,5209,0,1.0
5209,9610,0,1.0
5209,3723,0,1.0
5209,8693,0,1.0
5254,5209,0,1.0
5209,1294,0,1.0
8437,5209,0,1.0
679,5209,0,1.0
3115,5209,0,1.0
10182,5209,0,1.0
9802,5209,0,1.0
5209,57185,0,1.0
4074,5209,0,1.0
6277,5209,0,1.0
5209,3662,0,1.0
12585,5209,0,1.0
1127,5209,0,1.0
5209,3470,0,1.0
182,5209,0,1.0
5209,6609,0,1.0
5209,12143,0,1.0
10741,5209,0,1.0
308,5209,0,1.0
8505,5209,0,1.0
2478,5209,0,1.0
5209,1118,0,1.0
5209,5723,0,1.0
8662,5209,0,1.0
5209,164,0,1.0
13415,5209,0,1.0
2317,5209,0,1.0
5209,1137,0,1.0
60704,5209,0,1.0
5209,11624,0,1.0
2872,5209,0,1.0
5209,11002,0,1.0
5209,1785,0,1.0
3898,5209,0,1.0
2563,5209,0,1.0
2426,5209,0,1.0
13613,5209,0,1.0
5209,3332,0,1.0
5209,1866,0,1.0
2423,5209,0,1.0
13739,5209,0,1.0
5209,567,0,1.0
57309,5209,0,1.0
2105,5209,0,1.0
5209,2838,0,1.0
5209,6264,0,1.0
5209,57037,0,1.0
5209,11580,0,1.0
10432,5209,0,1.0
2305,5209,0,1.0
8621,5209,0,1.0
380,5209,0,1.0
5209,13784,0,1.0
6909,5209,0,1.0
6539,5209,0,1.0
5209,13704,0,1.0
11186,5209,0,1.0
5209,56691,0,1.0
5209,4300,0,1.0
11783,5209,0,1.0
3562,5209,0,1.0
5209,9989,0,1.0
5209,3960,0,1.0
4086,5209,0,1.0
10913,5209,0,1.0
5209,13448,0,1.0
5209,34527,0,1.0
5209,4768,0,1.0
5209,3061,0,1.0
56573,5209,0,1.0
12973,5209,0,1.0
5209,7893,0,1.0
5209,2772,0,1.0
824,5209,0,1.0
57466,5209,0,1.0
5209,77547,0,1.0
5703,5209,0,1.0
1188,5209,0,1.0
6777,5209,0,1.0
59624,5209,0,1.0
4992,5209,0,1.0
8863,5209,0,1.0
10234,5209,0,1.0
5209,6536,0,1.0
5209,5704,0,1.0
77240,5209,0,1.0
2754,5209,0,1.0
5209,69,0,1.0
3838,5209,0,1.0
393,5209,0,1.0
5209,7530,0,1.0
11545,5209,0,1.0
5209,7367,0,1.0
5209,627,0,1.0
1196,5209,0,1.0
5209,57478,0,1.0
5209,3647,0,1.0
418,5209,0,1.0
2678,5209,0,1.0
5209,60280,0,1.0
12264,5209,0,1.0
5209,5770,0,1.0
5209,35350,0,1.0
5209,913,0,1.0
5209,7956,0,1.0
5209,8269,0,1.0
12882,5209,0,1.0
3516,5209,0,1.0
5209,1273,0,1.0
5209,2599,0,1.0
5209,3542,0,1.0
5209,2834,0,1.0
8857,5209,0,1.0
3635,5209,0,1.0
5209,7796,0,1.0
5209,5066,0,1.0
5209,57287,0,1.0
118,5209,0,1.0
5209,120,0,1.0
5209,2048,0,1.0
8798,5209,0,1.0
7695,5209,0,1.0
5209,4873,0,1.0
5645,5209,0,1.0
7059,5209,0,1.0
3982,5209,0,1.0
1792,5209,0,1.0
10177,5209,0,1.0
7377,5209,0,1.0
3316,5209,0,1.0
1322,5209,0,1.0
5209,10983,0,1.0
56826,5209,0,1.0
5983,5209,0,1.0
12231,5209,0,1.0
5209,3317,0,1.0
5209,5878,0,1.0
12810,5209,0,1.0
5209,3871,0,1.0
5209,9272,0,1.0
6250,5209,0,1.0
5209,4292,0,1.0
9564,5209,0,1.0
5209,11515,0,1.0
5209,60126,0,1.0
5209,5031,0,1.0
5209,1151,0,1.0
5209,3931,0,1.0
5209,2433,0,1.0
5209,3637,0,1.0
3758,5209,0,1.0
5209,3119,0,1.0
5209,7156,0,1.0
5209,4151,0,1.0
5209,5838,0,1.0
3592,5209,0,1.0
5209,4062,0,1.0
9642,5209,0,1.0
5209,1865,0,1.0
5209,34612,0,1.0
5209,3585,0,1.0
5209,58809,0,1.0
5209,4670,0,1.0
6958,5209,0,1.0
5209,3961,0,1.0
4244,5209,0,1.0
853,5209,0,1.0
5209,13823,0,1.0
2910,5209,0,1.0
5209,602,0,1.0
6537,5209,0,1.0
5209,8842,0,1.0
79499,5209,0,1.0
8121,5209,0,1.0
5209,59460,0,1.0
1612,5209,0,1.0
6520,5209,0,1.0
6866,5209,0,1.0
57261,5209,0,1.0
11143,5209,0,1.0
9269,5209,0,1.0
1110,5209,0,1.0
1836,5209,0,1.0
5209,2238,0,1.0
1524,5209,0,1.0
5885,5209,0,1.0
461,5209,0,1.0
5536,5209,0,1.0
4968,5209,0,1.0
9499,5209,0,1.0
5209,294,0,1.0
5209,7510,0,1.0
400,5209,0,1.0
5209,5483,0,1.0
5209,8484,0,1.0
9102,5209,0,1.0
1892,5209,0,1.0
12830,5209,0,1.0
60251,5209,0,1.0
9436,5209,0,1.0
56902,5209,0,1.0
2129,5209,0,1.0
11203,5209,0,1.0
3829,5209,0,1.0
726,5209,0,1.0
5209,12575,0,1.0
5209,10991,0,1.0
1356,5209,0,1.0
5213,5209,0,1.0
6606,5209,0,1.0
2832,5209,0,1.0
9688,5209,0,1.0
5209,1615,0,1.0
57237,5209,0,1.0
5209,177,0,1.0
636,5209,0,1.0
7637,5209,0,1.0
12669,5209,0,1.0
5106,5209,0,1.0
5209,1032,0,1.0
4876,5209,0,1.0
7217,5209,0,1.0
5209,2522,0,1.0
1225,5209,0,1.0
8293,5209,0,1.0
5209,286,0,1.0
3351,5209,0,1.0
5209,699,0,1.0
2856,5209,0,1.0
5209,5606,0,1.0
9283,5209,0,1.0
1689,5209,0,1.0
11315,5209,0,1.0
5209,1340,0,1.0
5209,166,0,1.0
5643,5209,0,1.0
5209,3160,0,1.0
5209,6229,0,1.0
5209,566,0,1.0
34349,5209,0,1.0
9657,5209,0,1.0
5209,2654,0,1.0
5209,1016,0,1.0
5209,823,0,1.0
5209,5849,0,1.0
5209,10652,0,1.0
5209,7862,0,1.0
5209,59591,0,1.0
5209,1102,0,1.0
