0,1,2,3
5209,823,0,1.0
5209,937,0,1.0
6014,5209,0,1.0
5209,8403,0,1.0
3635,5209,0,1.0
4876,5209,0,1.0
5209,373,0,1.0
57308,5209,0,1.0
5209,6609,0,1.0
9904,5209,0,1.0
8277,5209,0,1.0
5209,9807,0,1.0
1792,5209,0,1.0
1057,5209,0,1.0
9628,5209,0,1.0
5209,57037,0,1.0
3011,5209,0,1.0
5209,986,0,1.0
5209,8905,0,1.0
2856,5209,0,1.0
6546,5209,0,1.0
3715,5209,0,1.0
9865,5209,0,1.0
58551,5209,0,1.0
7217,5209,0,1.0
5209,11788,0,1.0
6966,189,0,0.0
1910,5209,0,1.0
5209,57954,0,1.0
13459,5209,0,1.0
6746,5209,0,1.0
5209,5857,0,1.0
5209,10738,0,1.0
5209,8980,0,1.0
9428,5209,0,1.0
5209,8187,0,1.0
9557,5209,0,1.0
5209,3625,0,1.0
5209,3927,0,1.0
5209,6976,0,1.0
3524,5209,0,1.0
1716,5209,0,1.0
5209,5483,0,1.0
5209,1341,0,1.0
1466,5209,0,1.0
35182,5209,0,1.0
6768,5209,0,1.0
853,5209,0,1.0
5209,566,0,1.0
7880,5209,0,1.0
5209,2345,0,1.0
57319,5209,0,1.0
5209,5628,0,1.0
5209,5799,0,1.0
4676,5209,0,1.0
34776,5209,0,1.0
2896,5209,0,1.0
4968,5209,0,1.0
5536,5209,0,1.0
5209,7367,0,1.0
3883,5209,0,1.0
790,5209,0,1.0
6760,5209,0,1.0
677,5209,0,1.0
7623,5209,0,1.0
1609,5209,0,1.0
5209,5512,0,1.0
9555,5209,0,1.0
5209,4376,0,1.0
2892,5209,0,1.0
5209,8111,0,1.0
5209,5978,0,1.0
5209,10339,0,1.0
8087,5209,0,1.0
5209,6987,0,1.0
308,5209,0,1.0
568,3249,0,1.0
4969,5209,0,1.0
5209,1323,0,1.0
4164,5209,0,1.0
9107,5209,0,1.0
5209,3697,0,1.0
8803,5209,0,1.0
5213,5209,0,1.0
11315,5209,0,1.0
488,5209,0,1.0
5209,8320,0,1.0
6580,5209,0,1.0
7403,5209,0,1.0
1183,5209,0,1.0
57199,5209,0,1.0
5871,5209,0,1.0
12038,5209,0,1.0
59709,5209,0,1.0
497,5209,0,1.0
3230,5209,0,1.0
2248,5209,0,1.0
5209,2375,0,1.0
10245,5209,0,1.0
425,5209,0,1.0
11797,5209,0,1.0
5209,6420,0,1.0
1807,5209,0,1.0
5209,4062,0,1.0
1612,5209,0,1.0
1977,5209,0,1.0
4679,5209,0,1.0
5209,13983,0,1.0
57030,5209,0,1.0
57466,5209,0,1.0
5209,13554,0,1.0
1196,5209,0,1.0
2055,5209,0,1.0
5209,4861,0,1.0
5209,8611,0,1.0
5209,6850,0,1.0
5209,61475,0,1.0
8507,5209,0,1.0
5209,801,0,1.0
1664,5209,0,1.0
4627,5209,0,1.0
3447,5209,0,1.0
5209,4670,0,1.0
1262,5209,0,1.0
5209,3061,0,1.0
2966,5209,0,1.0
5209,57287,0,1.0
4432,5209,0,1.0
7262,5209,0,1.0
5209,57185,0,1.0
5209,8845,0,1.0
1717,5209,0,1.0
5209,3961,0,1.0
3384,5209,0,1.0
726,5209,0,1.0
1066,5209,0,1.0
34256,5209,0,1.0
5209,4505,0,1.0
5209,10659,0,1.0
6250,5209,0,1.0
2832,5209,0,1.0
8223,5209,0,1.0
5209,58972,0,1.0
2678,5209,0,1.0
4642,5209,0,1.0
5209,5324,0,1.0
5209,7483,0,1.0
5209,3943,0,1.0
5209,22114,0,1.0
5209,8552,0,1.0
5209,58107,0,1.0
6885,5209,0,1.0
9564,5209,0,1.0
5209,6453,0,1.0
4818,5209,0,1.0
13929,5209,0,1.0
1356,5209,0,1.0
25,5209,0,1.0
5885,5209,0,1.0
5209,699,0,1.0
8437,5209,0,1.0
6691,5209,0,1.0
8813,5209,0,1.0
7244,5209,0,1.0
5209,361,0,1.0
5254,5209,0,1.0
5209,3456,0,1.0
5209,10070,0,1.0
2872,5209,0,1.0
7913,5209,0,1.0
5209,13101,0,1.0
5209,8329,0,1.0
337,5209,0,1.0
5209,13704,0,1.0
8879,5209,0,1.0
12380,5209,0,1.0
6777,5209,0,1.0
5209,6947,0,1.0
5209,9280,0,1.0
5209,6526,0,1.0
4288,5209,0,1.0
3898,5209,0,1.0
5209,69,0,1.0
5209,58061,0,1.0
5209,602,0,1.0
5209,7243,0,1.0
57261,5209,0,1.0
11262,5209,0,1.0
5209,139,0,1.0
10182,5209,0,1.0
11186,5209,0,1.0
3562,5209,0,1.0
5209,58937,0,1.0
5631,5209,0,1.0
5983,5209,0,1.0
12806,5209,0,1.0
58552,5209,0,1.0
301,5209,0,1.0
5209,5606,0,1.0
5209,9460,0,1.0
5209,8481,0,1.0
5209,33794,0,1.0
530,5209,0,1.0
34874,5209,0,1.0
406,5209,0,1.0
5209,9981,0,1.0
79499,5209,0,1.0
5209,9907,0,1.0
5209,2594,0,1.0
5041,5209,0,1.0
1225,5209,0,1.0
8621,5209,0,1.0
5209,2035,0,1.0
4636,5209,0,1.0
2457,5209,0,1.0
6277,5209,0,1.0
5209,3317,0,1.0
5209,6210,0,1.0
40,5209,0,1.0
7564,5209,0,1.0
5209,1720,0,1.0
959,5209,0,1.0
5209,916,0,1.0
5696,5209,0,1.0
5209,5858,0,1.0
5209,11167,0,1.0
5209,6229,0,1.0
5209,1765,0,1.0
9565,5209,0,1.0
5209,13162,0,1.0
5209,59741,0,1.0
973,5209,0,1.0
5011,5209,0,1.0
10760,5209,0,1.0
5209,6195,0,1.0
5926,5209,0,1.0
5209,33773,0,1.0
13266,5209,0,1.0
12810,5209,0,1.0
5209,1796,0,1.0
5209,280,0,1.0
571,5209,0,1.0
5209,3994,0,1.0
12423,5209,0,1.0
5209,13823,0,1.0
10648,5209,0,1.0
2617,5209,0,1.0
3489,5209,0,1.0
4042,5209,0,1.0
4200,5209,0,1.0
3982,5209,0,1.0
5209,9610,0,1.0
5209,2596,0,1.0
1333,5209,0,1.0
5209,56901,0,1.0
5209,33983,0,1.0
2382,5209,0,1.0
5209,58329,0,1.0
4323,536,0,1.0
4084,5209,0,1.0
10878,5209,0,1.0
1980,5209,0,1.0
4311,5209,0,1.0
5209,10685,0,1.0
5098,5209,0,1.0
3592,5209,0,1.0
3460,5209,0,1.0
5209,11222,0,1.0
1389,5209,0,1.0
5209,34527,0,1.0
5209,10652,0,1.0
5209,4768,0,1.0
5209,10037,0,1.0
5209,597,0,1.0
5209,1151,0,1.0
9102,5209,0,1.0
1659,5209,0,1.0
5209,577,0,1.0
5209,8491,0,1.0
5209,3234,0,1.0
5209,60363,0,1.0
5209,1756,0,1.0
5209,1872,0,1.0
5209,3515,0,1.0
5209,10975,0,1.0
5209,10597,0,1.0
5209,3889,0,1.0
11860,5209,0,1.0
225,5209,0,1.0
3437,5209,0,1.0
5209,1032,0,1.0
5209,2772,0,1.0
57448,5209,0,1.0
5209,120,0,1.0
7429,5209,0,1.0
6520,5209,0,1.0
5209,3122,0,1.0
57021,5209,0,1.0
10913,5209,0,1.0
5209,1102,0,1.0
5209,5723,0,1.0
5209,913,0,1.0
5209,789,0,1.0
8863,5209,0,1.0
12175,5209,0,1.0
11199,5209,0,1.0
4405,5209,0,1.0
5209,8269,0,1.0
2194,5209,0,1.0
80,5209,0,1.0
8146,5209,0,1.0
5209,4201,0,1.0
2444,5209,0,1.0
6866,5209,0,1.0
191,5209,0,1.0
6965,5209,0,1.0
6297,5209,0,1.0
5209,10329,0,1.0
5645,5209,0,1.0
5209,59036,0,1.0
5209,1375,0,1.0
5209,5704,0,1.0
7299,5209,0,1.0
5209,59682,0,1.0
5209,58547,0,1.0
695,5209,0,1.0
236,5209,0,1.0
2929,5209,0,1.0
5209,4720,0,1.0
9488,5209,0,1.0
5209,11515,0,1.0
5643,5209,0,1.0
5209,9228,0,1.0
5209,3723,0,1.0
5209,1137,0,1.0
697,5209,0,1.0
5209,8882,0,1.0
5209,3119,0,1.0
5209,177,0,1.0
5209,1118,0,1.0
5464,5209,0,1.0
3869,5209,0,1.0
2786,5209,0,1.0
5209,34612,0,1.0
3440,5209,0,1.0
5209,56906,0,1.0
4421,5209,0,1.0
4127,5209,0,1.0
6403,5209,0,1.0
5209,1261,0,1.0
12882,5209,0,1.0
902,5209,0,1.0
10222,5209,0,1.0
59624,5209,0,1.0
2235,5209,0,1.0
2712,5209,0,1.0
5209,3662,0,1.0
5209,538,0,1.0
5209,7862,0,1.0
11118,5209,0,1.0
61303,5209,0,1.0
2279,5209,0,1.0
5209,9263,0,1.0
5209,1016,0,1.0
5209,8801,0,1.0
9529,5209,0,1.0
5209,13784,0,1.0
11198,5209,0,1.0
56826,5209,0,1.0
5209,578,0,1.0
6809,5209,0,1.0
57769,5209,0,1.0
6076,5209,0,1.0
5209,6812,0,1.0
1168,5209,0,1.0
5209,11136,0,1.0
6537,5209,0,1.0
6345,5209,0,1.0
1516,5209,0,1.0
8662,5209,0,1.0
3459,5209,0,1.0
5209,408,0,1.0
5209,6996,0,1.0
400,5209,0,1.0
5209,795,0,1.0
5209,3972,0,1.0
229,5209,0,1.0
5209,5028,0,1.0
59677,5209,0,1.0
5209,10728,0,1.0
10741,5209,0,1.0
68,5209,0,1.0
2728,5209,0,1.0
5209,263,0,1.0
5209,1294,0,1.0
5209,164,0,1.0
21970,5209,0,1.0
34349,5209,0,1.0
9378,5209,0,1.0
12948,5209,0,1.0
5209,5945,0,1.0
5209,956,0,1.0
381,5209,0,1.0
5340,5209,0,1.0
6615,5209,0,1.0
11979,5209,0,1.0
5209,12679,0,1.0
60139,5209,0,1.0
1836,5209,0,1.0
11742,5209,0,1.0
5209,57970,0,1.0
5209,11171,0,1.0
5209,3689,0,1.0
5209,6872,0,1.0
2131,5209,0,1.0
11203,5209,0,1.0
22016,5209,0,1.0
77508,5209,0,1.0
5209,8784,0,1.0
1829,5209,0,1.0
9445,5209,0,1.0
80,3249,0,1.0
1358,5209,0,1.0
3758,5209,0,1.0
5209,1591,0,1.0
6330,5209,0,1.0
5209,59591,0,1.0
5201,5209,0,1.0
5209,5775,0,1.0
317,5209,0,1.0
5209,2238,0,1.0
1322,5209,0,1.0
6606,5209,0,1.0
5209,34699,0,1.0
5209,5878,0,1.0
5209,843,0,1.0
10186,5209,0,1.0
5209,4873,0,1.0
5209,2242,0,1.0
34753,5209,0,1.0
59903,5209,0,1.0
5209,8970,0,1.0
5209,2411,0,1.0
5209,11846,0,1.0
6539,5209,0,1.0
5209,2947,0,1.0
5209,6497,0,1.0
4316,5209,0,1.0
5209,2461,0,1.0
10745,5209,0,1.0
5209,2917,0,1.0
57482,5209,0,1.0
5209,12680,0,1.0
58080,5209,0,1.0
10234,5209,0,1.0
1892,5209,0,1.0
10914,5209,0,1.0
13613,5209,0,1.0
5209,7199,0,1.0
9283,5209,0,1.0
10432,5209,0,1.0
5078,5209,0,1.0
5208,5209,0,1.0
5209,7893,0,1.0
9973,5209,0,1.0
2852,5209,0,1.0
3516,5209,0,1.0
5209,11580,0,1.0
5209,5998,0,1.0
5209,4756,0,1.0
4972,5209,0,1.0
5209,12125,0,1.0
5209,60280,0,1.0
2965,5209,0,1.0
5209,61305,0,1.0
5209,12712,0,1.0
3351,5209,0,1.0
2754,5209,0,1.0
1831,3249,0,1.0
5209,3963,0,1.0
3552,5209,0,1.0
5209,12982,0,1.0
5209,59460,0,1.0
3307,5209,0,1.0
3838,5209,0,1.0
13981,5209,0,1.0
5209,6039,0,1.0
5209,2578,0,1.0
5209,7156,0,1.0
6088,5209,0,1.0
5209,12276,0,1.0
2983,5209,0,1.0
380,5209,0,1.0
8293,5209,0,1.0
4086,5209,0,1.0
5209,665,0,1.0
7058,5209,0,1.0
5209,7952,0,1.0
1678,5209,0,1.0
5209,4410,0,1.0
12098,5209,0,1.0
5209,2486,0,1.0
9685,5209,0,1.0
4381,5209,0,1.0
6366,5209,0,1.0
2630,5209,0,1.0
5209,12440,0,1.0
5209,1785,0,1.0
8857,5209,0,1.0
1004,5209,0,1.0
59687,5209,0,1.0
5209,2638,0,1.0
5209,1865,0,1.0
3341,5209,0,1.0
764,5209,0,1.0
59540,5209,0,1.0
5209,7824,0,1.0
2910,5209,0,1.0
5209,627,0,1.0
5209,6575,0,1.0
2296,5209,0,1.0
1110,5209,0,1.0
2563,5209,0,1.0
5209,6264,0,1.0
11143,5209,0,1.0
7909,5209,0,1.0
5209,2654,0,1.0
5209,13149,0,1.0
56878,5209,0,1.0
9642,5209,0,1.0
5209,10723,0,1.0
5209,12165,0,1.0
5209,10949,0,1.0
5209,3605,0,1.0
367,5209,0,1.0
5703,5209,0,1.0
9777,5209,0,1.0
13097,5209,0,1.0
4856,5209,0,1.0
1310,5209,0,1.0
5209,6733,0,1.0
10617,5209,0,1.0
35181,5209,0,1.0
5209,3966,0,1.0
5209,3396,0,1.0
5209,9286,0,1.0
1599,5209,0,1.0
5209,7658,0,1.0
5209,703,0,1.0
9266,5209,0,1.0
13745,5209,0,1.0
5209,12627,0,1.0
3547,5209,0,1.0
7904,5209,0,1.0
60450,5209,0,1.0
5209,1935,0,1.0
5609,5209,0,1.0
4958,5209,0,1.0
5209,8484,0,1.0
7059,5209,0,1.0
13378,5209,0,1.0
5209,5838,0,1.0
5209,8322,0,1.0
536,5209,0,1.0
3666,5209,0,1.0
7427,5209,0,1.0
10779,5209,0,1.0
7937,5209,0,1.0
2034,5209,0,1.0
3037,5209,0,1.0
5209,3019,0,1.0
5209,13892,0,1.0
5267,5209,0,1.0
3369,5209,0,1.0
5209,907,0,1.0
857,5209,0,1.0
5209,5669,0,1.0
5186,5209,0,1.0
5209,12143,0,1.0
2954,5209,0,1.0
6670,5209,0,1.0
5209,5129,0,1.0
5209,13751,0,1.0
5209,59106,0,1.0
5209,3286,0,1.0
2353,5209,0,1.0
3364,5209,0,1.0
5209,9896,0,1.0
5209,5335,0,1.0
13739,5209,0,1.0
5209,1340,0,1.0
5209,10368,0,1.0
7519,5209,0,1.0
2978,5209,0,1.0
60055,5209,0,1.0
248,5209,0,1.0
60384,5209,0,1.0
12918,5209,0,1.0
3614,5209,0,1.0
900,5209,0,1.0
7490,5209,0,1.0
5106,5209,0,1.0
5209,4833,0,1.0
5209,9049,0,1.0
108,6966,0,0.0
5209,5093,0,1.0
4295,5209,0,1.0
679,5209,0,1.0
12699,5209,0,1.0
5209,3332,0,1.0
7270,5209,0,1.0
12830,5209,0,1.0
4992,5209,0,1.0
1689,5209,0,1.0
6138,5209,0,1.0
5209,384,0,1.0
5209,10991,0,1.0
3400,5209,0,1.0
418,5209,0,1.0
5209,634,0,1.0
12006,5209,0,1.0
9908,5209,0,1.0
5209,56691,0,1.0
5209,12886,0,1.0
5209,4085,0,1.0
5209,13722,0,1.0
5209,2363,0,1.0
5209,1710,0,1.0
5209,1615,0,1.0
5209,762,0,1.0
2400,5209,0,1.0
60355,5209,0,1.0
5209,7956,0,1.0
12732,5209,0,1.0
5209,13740,0,1.0
5209,567,0,1.0
636,5209,0,1.0
8999,5209,0,1.0
5209,56887,0,1.0
77519,5209,0,1.0
12973,5209,0,1.0
5209,2329,0,1.0
1186,5209,0,1.0
224,5209,0,1.0
2105,5209,0,1.0
3558,5209,0,1.0
12507,5209,0,1.0
2249,5209,0,1.0
12342,5209,0,1.0
12264,5209,0,1.0
6909,5209,0,1.0
5209,4303,0,1.0
5209,1187,0,1.0
6628,5209,0,1.0
5209,13581,0,1.0
12491,5209,0,1.0
5209,988,0,1.0
5209,13202,0,1.0
2861,5209,0,1.0
22062,5209,0,1.0
5209,1213,0,1.0
507,5209,0,1.0
4409,5209,0,1.0
5209,7530,0,1.0
5209,145,0,1.0
5209,2599,0,1.0
5209,2433,0,1.0
5209,34099,0,1.0
2334,5209,0,1.0
5209,692,0,1.0
5209,4292,0,1.0
60312,5209,0,1.0
