0,1,2,3
4723,13781,2,0.0
8511,57018,2,0.0
7436,34747,2,0.0
10125,4223,2,0.0
4132,5089,2,0.0
3902,9142,2,0.0
3002,6980,2,0.0
1858,827,2,0.0
11042,11758,2,0.0
5213,11691,2,0.0
4339,59354,2,0.0
7727,1765,2,0.0
59,2162,2,0.0
9660,5512,2,0.0
3630,8167,2,0.0
8235,6980,2,0.0
4739,2227,2,0.0
5459,7436,2,0.0
7231,11869,2,0.0
5476,7785,2,0.0
2854,2881,2,0.0
4360,9531,2,0.0
10124,5857,2,0.0
530,4834,2,0.0
1858,8721,2,0.0
6803,4223,2,0.0
1345,765,2,0.0
11824,2738,2,0.0
3610,9531,2,0.0
7432,2222,2,0.0
5449,55,2,0.0
6841,655,2,0.0
56947,58378,2,0.0
11231,2144,2,0.0
494,3217,2,0.0
3639,5488,2,0.0
8444,11325,2,0.0
727,5635,2,0.0
9528,1729,2,0.0
11325,58378,2,0.0
2646,3610,2,0.0
8158,727,2,0.0
2516,2222,2,0.0
12105,6965,2,0.0
811,11197,2,0.0
2555,12204,2,0.0
8307,4408,2,0.0
13641,3639,2,0.0
3805,11603,2,0.0
2064,8671,2,0.0
5527,2881,2,0.0
8709,5281,2,0.0
7635,2496,2,0.0
5574,7785,2,0.0
5574,435,2,0.0
12732,504,2,0.0
2555,3195,2,0.0
8992,5906,2,0.0
2718,33978,2,0.0
494,4246,2,0.0
1898,11003,2,0.0
6965,1010,2,0.0
3063,8618,2,0.0
4091,4834,2,0.0
7531,8444,2,0.0
1558,765,2,0.0
827,3326,2,0.0
5906,58378,2,0.0
5210,10806,2,0.0
4723,6730,2,0.0
58378,8574,2,0.0
879,7279,2,0.0
5751,6590,2,0.0
1605,5512,2,0.0
3217,8618,2,0.0
4790,6041,2,0.0
2603,4789,2,0.0
4739,7502,2,0.0
504,12925,2,0.0
1898,1319,2,0.0
207,13105,2,0.0
2366,13641,2,0.0
5556,9531,2,0.0
2144,9876,2,0.0
8310,3242,2,0.0
7231,5857,2,0.0
4360,11447,2,0.0
4860,3525,2,0.0
1184,7026,2,0.0
4722,13362,2,0.0
4456,9412,2,0.0
5845,9985,2,0.0
5459,4613,2,0.0
3326,3805,2,0.0
546,58302,2,0.0
727,5906,2,0.0
530,383,2,0.0
6455,1268,2,0.0
7291,5527,2,0.0
4790,31,2,0.0
5017,10567,2,0.0
4723,962,2,0.0
12068,4020,2,0.0
2603,5635,2,0.0
1345,3396,2,0.0
7338,3326,2,0.0
4897,4246,2,0.0
8158,58378,2,0.0
11493,31,2,0.0
11472,2646,2,0.0
57018,4991,2,0.0
435,12607,2,0.0
5122,3217,2,0.0
6801,34015,2,0.0
11472,11003,2,0.0
13781,11003,2,0.0
2013,3242,2,0.0
9071,1011,2,0.0
11758,5089,2,0.0
2366,4591,2,0.0
3040,11691,2,0.0
4091,2132,2,0.0
2064,2496,2,0.0
5017,3805,2,0.0
2516,5527,2,0.0
4445,5310,2,0.0
3050,10567,2,0.0
11824,34671,2,0.0
4223,256,2,0.0
11824,8671,2,0.0
2563,6451,2,0.0
10124,5281,2,0.0
8307,1011,2,0.0
6893,8330,2,0.0
494,811,2,0.0
5711,5122,2,0.0
2563,4223,2,0.0
1010,8364,2,0.0
3238,13105,2,0.0
530,57389,2,0.0
8364,383,2,0.0
1047,13781,2,0.0
6251,34185,2,0.0
5213,1851,2,0.0
9776,2932,2,0.0
7889,10027,2,0.0
6586,4806,2,0.0
3275,435,2,0.0
222,4828,2,0.0
12925,59354,2,0.0
1858,7132,2,0.0
2483,7279,2,0.0
716,962,2,0.0
3630,6241,2,0.0
5574,7966,2,0.0
7291,7889,2,0.0
3184,2496,2,0.0
57277,10567,2,0.0
4360,12607,2,0.0
2132,12925,2,0.0
1345,9626,2,0.0
12068,446,2,0.0
8444,1765,2,0.0
57018,10806,2,0.0
3282,6622,2,0.0
3353,6803,2,0.0
3238,1729,2,0.0
11077,4834,2,0.0
4538,5857,2,0.0
12204,5122,2,0.0
827,1454,2,0.0
2144,13641,2,0.0
2559,11472,2,0.0
613,446,2,0.0
6041,58378,2,0.0
2411,28,2,0.0
7231,2881,2,0.0
11758,60253,2,0.0
8762,1454,2,0.0
1898,8782,2,0.0
4445,8812,2,0.0
9412,4030,2,0.0
10806,655,2,0.0
8618,34671,2,0.0
5122,2222,2,0.0
57277,1558,2,0.0
504,11493,2,0.0
9555,4591,2,0.0
4445,1858,2,0.0
5522,12925,2,0.0
7231,4408,2,0.0
2555,8782,2,0.0
7966,6949,2,0.0
3002,1851,2,0.0
504,8680,2,0.0
18,4806,2,0.0
8307,6022,2,0.0
11824,8782,2,0.0
8762,210,2,0.0
2718,1558,2,0.0
1898,8310,2,0.0
5574,4998,2,0.0
546,4991,2,0.0
7338,11059,2,0.0
5556,1047,2,0.0
953,2058,2,0.0
4998,6776,2,0.0
8671,7094,2,0.0
5210,7436,2,0.0
4360,3286,2,0.0
33978,7862,2,0.0
11231,5476,2,0.0
9985,1224,2,0.0
716,117,2,0.0
54,11325,2,0.0
10027,6586,2,0.0
6626,11671,2,0.0
12925,7352,2,0.0
54,6622,2,0.0
3238,4723,2,0.0
2013,6022,2,0.0
3050,8484,2,0.0
4408,12607,2,0.0
9440,4642,2,0.0
58302,11321,2,0.0
2642,10339,2,0.0
6847,5476,2,0.0
256,7279,2,0.0
5556,6803,2,0.0
12068,10027,2,0.0
5210,8167,2,0.0
11442,11758,2,0.0
9626,34185,2,0.0
1361,13080,2,0.0
58302,1518,2,0.0
4538,11493,2,0.0
8255,8721,2,0.0
2483,4365,2,0.0
2657,5089,2,0.0
4790,1181,2,0.0
8255,35297,2,0.0
8235,6455,2,0.0
5556,3286,2,0.0
2013,2997,2,0.0
35328,6590,2,0.0
7889,18,2,0.0
6847,2642,2,0.0
7531,57038,2,0.0
5906,2162,2,0.0
4445,11493,2,0.0
4897,34747,2,0.0
11325,57038,2,0.0
6801,3083,2,0.0
2563,4365,2,0.0
2132,13712,2,0.0
121,2997,2,0.0
8167,10444,2,0.0
11231,56947,2,0.0
7125,10855,2,0.0
3525,10339,2,0.0
3002,8848,2,0.0
1898,13080,2,0.0
7933,10339,2,0.0
3353,3735,2,0.0
59,4365,2,0.0
11042,3525,2,0.0
4339,3805,2,0.0
11231,28,2,0.0
11329,7933,2,0.0
6023,2227,2,0.0
7862,8253,2,0.0
2559,9110,2,0.0
3063,8364,2,0.0
2058,10855,2,0.0
824,4834,2,0.0
5736,3040,2,0.0
10125,4030,2,0.0
54,8618,2,0.0
7388,655,2,0.0
2516,5512,2,0.0
9626,8680,2,0.0
4834,8089,2,0.0
9440,11758,2,0.0
13641,1454,2,0.0
9626,2718,2,0.0
4445,2555,2,0.0
6251,9528,2,0.0
8310,4869,2,0.0
9555,7279,2,0.0
3238,1319,2,0.0
9546,2997,2,0.0
10162,8671,2,0.0
5213,9626,2,0.0
6023,8484,2,0.0
2383,8709,2,0.0
2516,4219,2,0.0
4456,11758,2,0.0
4360,5281,2,0.0
11442,6590,2,0.0
12159,6022,2,0.0
9531,8618,2,0.0
2657,34747,2,0.0
8484,59,2,0.0
3396,2657,2,0.0
2496,7125,2,0.0
34015,11042,2,0.0
3275,12204,2,0.0
8307,59,2,0.0
1675,8812,2,0.0
11758,11671,2,0.0
8756,1765,2,0.0
8005,4860,2,0.0
7432,8574,2,0.0
9876,13080,2,0.0
8848,256,2,0.0
1345,6965,2,0.0
7635,2383,2,0.0
2559,11197,2,0.0
2516,1108,2,0.0
1518,1605,2,0.0
6023,827,2,0.0
5522,18,2,0.0
2881,8782,2,0.0
8316,10124,2,0.0
11325,6730,2,0.0
1858,2646,2,0.0
8756,11869,2,0.0
9110,3083,2,0.0
5459,58378,2,0.0
4860,8756,2,0.0
5017,2496,2,0.0
3275,494,2,0.0
5527,3542,2,0.0
2929,10806,2,0.0
6455,11869,2,0.0
2064,2642,2,0.0
6847,9660,2,0.0
9412,2411,2,0.0
12732,6841,2,0.0
4020,6022,2,0.0
2132,6241,2,0.0
4860,6451,2,0.0
4408,5142,2,0.0
5711,2642,2,0.0
4828,5629,2,0.0
9271,10198,2,0.0
11059,57389,2,0.0
54,2374,2,0.0
9985,5012,2,0.0
8158,3063,2,0.0
6023,6776,2,0.0
3733,2881,2,0.0
7125,35328,2,0.0
3353,7432,2,0.0
4223,60253,2,0.0
4004,1765,2,0.0
11231,55,2,0.0
3050,12732,2,0.0
4208,13781,2,0.0
3238,879,2,0.0
1584,13364,2,0.0
8005,2901,2,0.0
613,4030,2,0.0
2563,4592,2,0.0
3002,1720,2,0.0
727,9776,2,0.0
4538,5574,2,0.0
7291,1273,2,0.0
9660,34747,2,0.0
811,11059,2,0.0
504,1765,2,0.0
2642,3639,2,0.0
3326,1224,2,0.0
3242,383,2,0.0
5574,827,2,0.0
8473,2657,2,0.0
4834,8253,2,0.0
12068,2366,2,0.0
12105,10027,2,0.0
8812,1729,2,0.0
2854,4806,2,0.0
8005,1454,2,0.0
1898,3610,2,0.0
1729,2496,2,0.0
4613,8721,2,0.0
11329,7026,2,0.0
10162,2997,2,0.0
494,9412,2,0.0
12068,7727,2,0.0
8364,60253,2,0.0
7889,5629,2,0.0
2646,6932,2,0.0
4991,2901,2,0.0
2757,879,2,0.0
11325,13781,2,0.0
6626,207,2,0.0
2559,2162,2,0.0
4132,1765,2,0.0
1011,8680,2,0.0
8235,6459,2,0.0
5089,9142,2,0.0
2222,1605,2,0.0
2374,33978,2,0.0
3195,5089,2,0.0
9071,12910,2,0.0
8005,3610,2,0.0
494,9528,2,0.0
3275,6626,2,0.0
5012,6932,2,0.0
6459,1765,2,0.0
3040,6980,2,0.0
6022,6622,2,0.0
8762,13712,2,0.0
3195,1720,2,0.0
472,9412,2,0.0
6622,7094,2,0.0
9555,12732,2,0.0
3353,2162,2,0.0
4790,3805,2,0.0
11442,8316,2,0.0
1858,8364,2,0.0
10245,4722,2,0.0
8089,9142,2,0.0
7231,5310,2,0.0
1345,3083,2,0.0
7338,4030,2,0.0
9555,2912,2,0.0
1675,1765,2,0.0
3275,2374,2,0.0
5089,34747,2,0.0
1345,6714,2,0.0
9412,1051,2,0.0
7862,1181,2,0.0
546,6803,2,0.0
9110,9142,2,0.0
10027,117,2,0.0
5488,2901,2,0.0
57018,9142,2,0.0
5736,8444,2,0.0
7635,7966,2,0.0
5906,3735,2,0.0
35297,613,2,0.0
1898,2299,2,0.0
13781,3805,2,0.0
2757,4834,2,0.0
472,13641,2,0.0
1277,3184,2,0.0
7432,1584,2,0.0
4790,18,2,0.0
3286,765,2,0.0
1558,2735,2,0.0
12068,5711,2,0.0
1584,4869,2,0.0
5210,9271,2,0.0
953,256,2,0.0
5556,35328,2,0.0
8316,1361,2,0.0
6251,1184,2,0.0
12910,8680,2,0.0
12732,11447,2,0.0
8255,4592,2,0.0
962,10806,2,0.0
9555,10806,2,0.0
56947,7125,2,0.0
2058,18,2,0.0
2144,8213,2,0.0
9528,4223,2,0.0
8316,1720,2,0.0
5736,11042,2,0.0
3184,11197,2,0.0
2132,2144,2,0.0
7502,10198,2,0.0
10573,1518,2,0.0
4091,4828,2,0.0
2718,13080,2,0.0
11325,5476,2,0.0
12068,6624,2,0.0
11472,11077,2,0.0
2642,2738,2,0.0
9528,57038,2,0.0
4642,2162,2,0.0
6803,13364,2,0.0
5845,6241,2,0.0
7635,6776,2,0.0
12204,2383,2,0.0
2901,9142,2,0.0
3238,472,2,0.0
4739,3733,2,0.0
7388,35297,2,0.0
5711,9546,2,0.0
3275,3436,2,0.0
6251,6590,2,0.0
10162,2227,2,0.0
222,7862,2,0.0
5594,10162,2,0.0
5629,5512,2,0.0
3002,3902,2,0.0
28,5512,2,0.0
435,2299,2,0.0
1898,4445,2,0.0
9546,1181,2,0.0
7231,4246,2,0.0
7250,12565,2,0.0
4860,2997,2,0.0
5488,10855,2,0.0
11197,7094,2,0.0
5635,1273,2,0.0
8255,5635,2,0.0
1584,8330,2,0.0
1558,31,2,0.0
5845,256,2,0.0
953,8364,2,0.0
8307,3353,2,0.0
1898,5476,2,0.0
5711,1273,2,0.0
7432,8484,2,0.0
11197,3639,2,0.0
12105,1108,2,0.0
4132,2162,2,0.0
5527,7933,2,0.0
4360,4789,2,0.0
9985,6932,2,0.0
1277,4998,2,0.0
56733,13781,2,0.0
11472,1319,2,0.0
3630,5017,2,0.0
962,9528,2,0.0
2735,4806,2,0.0
6626,10027,2,0.0
530,35297,2,0.0
4642,58378,2,0.0
1010,11059,2,0.0
3353,8756,2,0.0
2559,11603,2,0.0
6841,2411,2,0.0
6251,7094,2,0.0
9626,207,2,0.0
4860,9412,2,0.0
2374,4408,2,0.0
7862,9142,2,0.0
57018,7094,2,0.0
2646,1108,2,0.0
5556,8709,2,0.0
8473,9985,2,0.0
3525,4844,2,0.0
57018,6451,2,0.0
4723,13712,2,0.0
5210,1361,2,0.0
8307,8089,2,0.0
13781,2222,2,0.0
6801,4030,2,0.0
12068,6847,2,0.0
4790,3083,2,0.0
11042,6714,2,0.0
811,9412,2,0.0
8812,10567,2,0.0
4091,811,2,0.0
4219,4722,2,0.0
6022,4030,2,0.0
2757,3805,2,0.0
59354,1729,2,0.0
34015,3805,2,0.0
504,8848,2,0.0
7231,4723,2,0.0
121,5449,2,0.0
8310,58302,2,0.0
7727,11321,2,0.0
11452,60253,2,0.0
35297,5142,2,0.0
4456,4834,2,0.0
6251,4592,2,0.0
3733,57396,2,0.0
4591,811,2,0.0
12732,1010,2,0.0
546,3735,2,0.0
2642,1184,2,0.0
4991,6714,2,0.0
11197,2735,2,0.0
6624,2735,2,0.0
4897,2411,2,0.0
2299,9528,2,0.0
121,117,2,0.0
35297,5629,2,0.0
1268,13362,2,0.0
4723,1674,2,0.0
2881,7132,2,0.0
5210,8235,2,0.0
12159,10162,2,0.0
7352,11299,2,0.0
2132,12910,2,0.0
383,13712,2,0.0
5459,8364,2,0.0
1047,765,2,0.0
953,1765,2,0.0
7889,6949,2,0.0
5711,3083,2,0.0
1765,1181,2,0.0
7531,5906,2,0.0
5527,10125,2,0.0
2757,1184,2,0.0
54,57389,2,0.0
8316,6730,2,0.0
4360,10198,2,0.0
446,655,2,0.0
10027,1518,2,0.0
2757,256,2,0.0
5213,5488,2,0.0
117,35328,2,0.0
2366,3195,2,0.0
3286,5857,2,0.0
4132,7933,2,0.0
530,8680,2,0.0
9546,31,2,0.0
5459,35297,2,0.0
6624,55,2,0.0
1277,34671,2,0.0
2657,8721,2,0.0
8511,9876,2,0.0
4613,60253,2,0.0
10245,11691,2,0.0
7436,4030,2,0.0
7388,8618,2,0.0
879,60253,2,0.0
5476,2222,2,0.0
7291,7352,2,0.0
4723,33978,2,0.0
3733,7966,2,0.0
11325,5122,2,0.0
2563,2646,2,0.0
9440,1011,2,0.0
3040,2144,2,0.0
9876,35328,2,0.0
2374,1454,2,0.0
9110,1277,2,0.0
2383,11824,2,0.0
7250,18,2,0.0
9985,6455,2,0.0
3083,10162,2,0.0
11325,10444,2,0.0
962,5310,2,0.0
34015,5906,2,0.0
5556,5281,2,0.0
9660,9142,2,0.0
2854,13105,2,0.0
1720,1518,2,0.0
7432,11869,2,0.0
8167,11671,2,0.0
1454,5857,2,0.0
7231,5017,2,0.0
4569,12910,2,0.0
827,4844,2,0.0
3275,2757,2,0.0
5574,1518,2,0.0
2757,4722,2,0.0
8307,3002,2,0.0
7727,8167,2,0.0
33978,2657,2,0.0
2559,1729,2,0.0
10806,4365,2,0.0
6041,6847,2,0.0
613,2642,2,0.0
3063,2162,2,0.0
4538,1454,2,0.0
6893,11758,2,0.0
58302,8618,2,0.0
33978,13364,2,0.0
207,2058,2,0.0
4790,1729,2,0.0
435,4208,2,0.0
56947,2718,2,0.0
2555,9271,2,0.0
2383,1108,2,0.0
11493,1729,2,0.0
2901,8574,2,0.0
8213,8782,2,0.0
1108,6590,2,0.0
6847,2854,2,0.0
8316,613,2,0.0
10162,6622,2,0.0
2646,10198,2,0.0
4132,1181,2,0.0
57018,2642,2,0.0
33978,8484,2,0.0
7250,11447,2,0.0
8473,2854,2,0.0
3050,472,2,0.0
7432,4365,2,0.0
2757,2881,2,0.0
4642,11691,2,0.0
811,2738,2,0.0
4020,4408,2,0.0
12204,7933,2,0.0
5574,6451,2,0.0
4642,5635,2,0.0
5210,8310,2,0.0
2642,9776,2,0.0
1181,7966,2,0.0
1729,10567,2,0.0
546,3630,2,0.0
8235,7436,2,0.0
8574,8671,2,0.0
10573,11059,2,0.0
2929,3610,2,0.0
57018,1518,2,0.0
2642,6776,2,0.0
727,5281,2,0.0
2299,5310,2,0.0
11059,1184,2,0.0
5574,10444,2,0.0
5556,12910,2,0.0
8812,5089,2,0.0
4091,3733,2,0.0
727,2144,2,0.0
6459,8709,2,0.0
4569,57396,2,0.0
5522,11197,2,0.0
2603,8089,2,0.0
4091,7026,2,0.0
4642,2997,2,0.0
446,6022,2,0.0
5594,5711,2,0.0
3063,9528,2,0.0
7727,3396,2,0.0
4538,33978,2,0.0
4246,12910,2,0.0
11824,11758,2,0.0
9531,5142,2,0.0
5736,3326,2,0.0
1273,2411,2,0.0
4020,13364,2,0.0
11452,4339,2,0.0
9528,4592,2,0.0
7338,7125,2,0.0
8005,11321,2,0.0
5635,9142,2,0.0
121,7862,2,0.0
1729,2222,2,0.0
6801,4223,2,0.0
8364,7933,2,0.0
7432,11447,2,0.0
11321,10339,2,0.0
11442,1184,2,0.0
31,2657,2,0.0
7338,13781,2,0.0
8255,5857,2,0.0
472,5857,2,0.0
2757,4223,2,0.0
7250,4844,2,0.0
2718,7862,2,0.0
6980,2162,2,0.0
530,5751,2,0.0
7250,11329,2,0.0
5459,7933,2,0.0
5449,1454,2,0.0
13080,5089,2,0.0
11329,1011,2,0.0
3275,10124,2,0.0
57389,2227,2,0.0
5522,3083,2,0.0
6893,1454,2,0.0
210,11869,2,0.0
2227,5857,2,0.0
7889,13641,2,0.0
11231,3275,2,0.0
56733,2162,2,0.0
4897,7785,2,0.0
9440,13105,2,0.0
1047,4642,2,0.0
12159,9626,2,0.0
6624,4030,2,0.0
12105,827,2,0.0
4538,2932,2,0.0
1051,7094,2,0.0
12732,1273,2,0.0
11077,6730,2,0.0
5122,7132,2,0.0
4020,6455,2,0.0
7635,13641,2,0.0
494,2411,2,0.0
4360,9660,2,0.0
5210,57396,2,0.0
11869,13080,2,0.0
4591,57396,2,0.0
7889,13781,2,0.0
7502,2411,2,0.0
5210,3195,2,0.0
8307,8473,2,0.0
6586,9776,2,0.0
4004,4834,2,0.0
1277,2646,2,0.0
11231,546,2,0.0
3396,10444,2,0.0
4569,8167,2,0.0
546,5281,2,0.0
256,1361,2,0.0
6041,34185,2,0.0
8089,6622,2,0.0
4723,4789,2,0.0
2366,4834,2,0.0
5906,8330,2,0.0
57389,2162,2,0.0
5210,4860,2,0.0
1361,6451,2,0.0
2757,4456,2,0.0
57389,8671,2,0.0
4246,6451,2,0.0
2064,2657,2,0.0
727,59354,2,0.0
5736,4004,2,0.0
824,5310,2,0.0
2563,5476,2,0.0
4020,12910,2,0.0
2162,10855,2,0.0
8255,8709,2,0.0
962,6965,2,0.0
446,11077,2,0.0
472,8992,2,0.0
446,3326,2,0.0
546,6980,2,0.0
6624,3735,2,0.0
2912,2932,2,0.0
207,33978,2,0.0
5574,6455,2,0.0
11077,655,2,0.0
5629,12607,2,0.0
5629,8574,2,0.0
1181,55,2,0.0
57018,2058,2,0.0
2912,716,2,0.0
11231,10027,2,0.0
953,6626,2,0.0
12159,2483,2,0.0
613,11869,2,0.0
4219,727,2,0.0
7291,4869,2,0.0
5594,13105,2,0.0
5522,4869,2,0.0
4360,5751,2,0.0
8618,5089,2,0.0
11442,7338,2,0.0
11231,1108,2,0.0
3002,4828,2,0.0
9440,2411,2,0.0
5459,3282,2,0.0
4091,9531,2,0.0
4208,7436,2,0.0
31,8574,2,0.0
11691,2058,2,0.0
4591,879,2,0.0
9412,3735,2,0.0
7338,28,2,0.0
953,7338,2,0.0
7388,9776,2,0.0
2366,5488,2,0.0
3353,962,2,0.0
5736,4834,2,0.0
4569,8618,2,0.0
11442,2738,2,0.0
6455,3441,2,0.0
4538,7436,2,0.0
5574,28,2,0.0
716,11059,2,0.0
5459,6965,2,0.0
1108,6455,2,0.0
827,11671,2,0.0
2912,765,2,0.0
57018,10444,2,0.0
1858,11869,2,0.0
9626,3639,2,0.0
3040,11671,2,0.0
222,3436,2,0.0
7250,117,2,0.0
6459,4991,2,0.0
2227,6714,2,0.0
7889,3441,2,0.0
1011,10444,2,0.0
11321,1729,2,0.0
9660,6949,2,0.0
12105,7026,2,0.0
5629,2162,2,0.0
10573,10245,2,0.0
7231,2735,2,0.0
2563,13781,2,0.0
5556,8089,2,0.0
3286,34747,2,0.0
11197,1268,2,0.0
4613,2162,2,0.0
4739,1224,2,0.0
546,4592,2,0.0
6459,11869,2,0.0
11442,5512,2,0.0
7388,2299,2,0.0
11493,4592,2,0.0
4591,8618,2,0.0
7388,2718,2,0.0
10027,6241,2,0.0
4456,1720,2,0.0
1108,4030,2,0.0
6965,10339,2,0.0
1898,7966,2,0.0
7531,1051,2,0.0
3002,121,2,0.0
57277,5017,2,0.0
2144,11691,2,0.0
5556,1558,2,0.0
8511,54,2,0.0
1273,11299,2,0.0
7291,9528,2,0.0
5459,6624,2,0.0
5449,2657,2,0.0
2144,117,2,0.0
11758,4844,2,0.0
6803,11299,2,0.0
57018,4538,2,0.0
2642,1729,2,0.0
35297,5488,2,0.0
8364,3217,2,0.0
11691,8167,2,0.0
8316,60253,2,0.0
6455,6893,2,0.0
5527,1720,2,0.0
11824,8330,2,0.0
8484,8574,2,0.0
2735,58378,2,0.0
3275,613,2,0.0
5142,3217,2,0.0
2496,1605,2,0.0
8253,11447,2,0.0
59,3326,2,0.0
1675,7132,2,0.0
7291,7026,2,0.0
8235,7125,2,0.0
1851,10245,2,0.0
5574,5281,2,0.0
11321,6949,2,0.0
5459,5574,2,0.0
8158,824,2,0.0
2013,5556,2,0.0
2735,10855,2,0.0
4844,5512,2,0.0
4020,7338,2,0.0
9985,210,2,0.0
5527,3040,2,0.0
1319,5635,2,0.0
4132,5906,2,0.0
3353,8992,2,0.0
9555,1765,2,0.0
8762,11329,2,0.0
1605,7132,2,0.0
9546,5476,2,0.0
6801,8255,2,0.0
8511,1898,2,0.0
7291,1010,2,0.0
4723,1010,2,0.0
9546,10162,2,0.0
2757,6451,2,0.0
6803,12565,2,0.0
2912,5488,2,0.0
6459,13641,2,0.0
4246,7436,2,0.0
1277,1181,2,0.0
727,3735,2,0.0
54,8444,2,0.0
4723,13641,2,0.0
4538,1720,2,0.0
11442,2603,2,0.0
2555,1011,2,0.0
5476,5512,2,0.0
1675,6847,2,0.0
7388,2646,2,0.0
3040,7125,2,0.0
6041,207,2,0.0
7502,1181,2,0.0
3083,4834,2,0.0
9776,7933,2,0.0
12105,121,2,0.0
2642,3525,2,0.0
11077,1051,2,0.0
4408,7125,2,0.0
11197,9071,2,0.0
4613,3610,2,0.0
953,8213,2,0.0
3542,13362,2,0.0
6847,4592,2,0.0
2646,6803,2,0.0
6626,1319,2,0.0
5574,4828,2,0.0
5594,5012,2,0.0
10198,1361,2,0.0
4091,4569,2,0.0
4790,60253,2,0.0
1047,6847,2,0.0
7432,4869,2,0.0
13781,1184,2,0.0
5556,1361,2,0.0
3436,11691,2,0.0
8812,1011,2,0.0
4030,12607,2,0.0
962,6932,2,0.0
2657,55,2,0.0
6586,13712,2,0.0
9555,1605,2,0.0
504,4569,2,0.0
11231,207,2,0.0
12925,7432,2,0.0
1674,8848,2,0.0
4445,6714,2,0.0
1858,9626,2,0.0
3040,58378,2,0.0
765,3441,2,0.0
12105,727,2,0.0
8364,1051,2,0.0
827,7125,2,0.0
2555,1273,2,0.0
2881,34747,2,0.0
6847,11824,2,0.0
4219,1051,2,0.0
11231,8005,2,0.0
6980,2411,2,0.0
5488,8782,2,0.0
9528,4030,2,0.0
3275,4456,2,0.0
383,8671,2,0.0
2603,3242,2,0.0
5845,6949,2,0.0
