0,1,2,3
3275,1858,2,0.0
2299,11299,2,0.0
3238,4844,2,0.0
1277,13362,2,0.0
8316,4642,2,0.0
2064,117,2,0.0
3353,4030,2,0.0
222,2854,2,0.0
6965,10124,2,0.0
9985,7933,2,0.0
12925,10339,2,0.0
2299,3639,2,0.0
6455,8253,2,0.0
494,13781,2,0.0
8005,4365,2,0.0
2559,9876,2,0.0
6847,4339,2,0.0
7388,31,2,0.0
1851,28,2,0.0
5122,8618,2,0.0
2383,9531,2,0.0
5711,655,2,0.0
2374,6624,2,0.0
3040,5476,2,0.0
10162,8671,2,0.0
3396,1051,2,0.0
1319,494,2,0.0
1011,3805,2,0.0
8330,6776,2,0.0
2738,35328,2,0.0
7250,8762,2,0.0
12565,8167,2,0.0
12159,494,2,0.0
12732,5012,2,0.0
3353,4569,2,0.0
4538,6624,2,0.0
2555,613,2,0.0
3353,60253,2,0.0
34015,6251,2,0.0
2757,9660,2,0.0
4998,2058,2,0.0
3630,2411,2,0.0
11059,11321,2,0.0
54,5845,2,0.0
8255,8484,2,0.0
727,9528,2,0.0
2912,1277,2,0.0
2901,34747,2,0.0
2718,58302,2,0.0
5017,58378,2,0.0
9271,4998,2,0.0
57277,8782,2,0.0
8158,13080,2,0.0
1851,4789,2,0.0
18,13712,2,0.0
1858,2144,2,0.0
7338,4132,2,0.0
4219,472,2,0.0
4642,1765,2,0.0
530,1224,2,0.0
5845,4844,2,0.0
4828,35328,2,0.0
7291,2496,2,0.0
256,1361,2,0.0
3610,2997,2,0.0
10855,8782,2,0.0
2657,1518,2,0.0
34015,8618,2,0.0
1184,59,2,0.0
2718,7338,2,0.0
2657,1729,2,0.0
10027,6965,2,1.0
56947,4030,2,1.0
8473,5512,2,1.0
2718,2227,2,1.0
8316,9660,2,1.0
4739,10198,2,1.0
4869,9142,2,1.0
1345,2901,2,1.0
1273,13712,2,1.0
5736,3282,2,1.0
11472,8473,2,1.0
54,5857,2,1.0
8255,12925,2,1.0
11472,121,2,1.0
11442,10567,2,1.0
56947,4223,2,1.0
2144,4991,2,1.0
2646,10806,2,1.0
2901,55,2,1.0
2383,57038,2,1.0
11042,9142,2,1.0
962,10198,2,1.0
6980,6459,2,1.0
4219,11077,2,1.0
3083,10567,2,1.0
8680,55,2,1.0
2912,2411,2,1.0
5527,7231,2,1.0
7231,10027,2,1.0
6965,4339,2,1.0
4091,56947,2,1.0
56947,8167,2,1.0
6041,9142,2,1.0
4091,1345,2,1.0
8330,9142,2,1.0
7026,6714,2,1.0
4091,7250,2,1.0
34015,4223,2,1.0
953,8473,2,1.0
6980,6022,2,1.0
4091,9142,2,1.0
1345,5459,2,1.0
6980,6455,2,1.0
5736,4538,2,1.0
2383,6965,2,1.0
54,11869,2,1.0
8473,9546,2,1.0
56947,11691,2,1.0
8316,3195,2,1.0
8473,6622,2,1.0
56947,7933,2,1.0
2227,7132,2,1.0
4223,9142,2,1.0
56947,827,2,1.0
57018,8253,2,1.0
2718,8316,2,1.0
5574,6730,2,1.0
4613,2901,2,1.0
2366,9546,2,1.0
3040,10125,2,1.0
9440,8253,2,1.0
6980,9546,2,1.0
2718,6980,2,1.0
11042,56947,2,1.0
5210,8473,2,1.0
4408,121,2,1.0
12925,9546,2,1.0
11442,121,2,1.0
56947,9142,2,1.0
5122,1361,2,1.0
57396,9142,2,1.0
5476,4030,2,1.0
56947,13712,2,1.0
4445,8473,2,1.0
54,10855,2,1.0
7231,4456,2,1.0
11077,4869,2,1.0
2483,5857,2,1.0
5210,1319,2,1.0
117,5857,2,1.0
56947,4869,2,1.0
56947,1273,2,1.0
3040,56947,2,1.0
54,4223,2,1.0
4408,4219,2,1.0
6965,5857,2,1.0
2901,13362,2,1.0
4445,9142,2,1.0
5527,5736,2,1.0
3184,31,2,1.0
504,13712,2,1.0
3040,8330,2,1.0
8316,2227,2,1.0
8167,5857,2,1.0
5210,383,2,1.0
8511,2901,2,1.0
1273,12607,2,1.0
9546,3282,2,1.0
8473,13362,2,1.0
765,5857,2,1.0
1345,9142,2,1.0
4208,11077,2,1.0
5527,56947,2,1.0
2013,56947,2,1.0
2757,6730,2,1.0
5527,9142,2,1.0
11472,56947,2,1.0
962,9142,2,1.0
4790,472,2,1.0
1345,4897,2,1.0
57018,4091,2,1.0
3195,5281,2,1.0
56947,5310,2,1.0
121,4722,2,1.0
2516,1273,2,1.0
11321,6714,2,1.0
4091,54,2,1.0
4445,6980,2,1.0
1345,34015,2,1.0
54,5459,2,1.0
8316,56733,2,1.0
2516,57396,2,1.0
13105,9142,2,1.0
5210,6730,2,1.0
121,10567,2,1.0
7231,8330,2,1.0
4091,2144,2,1.0
6965,6730,2,1.0
10855,6714,2,1.0
5476,383,2,1.0
12925,1273,2,1.0
1345,56947,2,1.0
2718,11824,2,1.0
7889,4739,2,1.0
5459,1184,2,1.0
4790,4223,2,1.0
4613,827,2,1.0
56947,4339,2,1.0
5857,10567,2,1.0
12925,6932,2,1.0
2912,4991,2,1.0
4991,9142,2,1.0
3353,11691,2,1.0
530,56947,2,1.0
8316,9546,2,1.0
9271,56947,2,1.0
8473,4722,2,1.0
3630,11077,2,1.0
34015,2901,2,1.0
7231,256,2,1.0
11824,6932,2,1.0
8511,4613,2,1.0
2516,5459,2,1.0
3063,8473,2,1.0
7231,10198,2,1.0
3040,4030,2,1.0
5527,4408,2,1.0
34015,13362,2,1.0
10806,57038,2,1.0
12159,1051,2,1.0
8473,8253,2,1.0
3282,13641,2,1.0
8473,6965,2,1.0
5459,4223,2,1.0
5527,31,2,1.0
8316,10125,2,1.0
12159,9142,2,1.0
4091,8005,2,1.0
11042,5635,2,1.0
2718,2366,2,1.0
5635,10567,2,1.0
3353,7231,2,1.0
8473,5857,2,1.0
6965,5012,2,1.0
11077,5857,2,1.0
716,4897,2,1.0
4828,8253,2,1.0
3353,56947,2,1.0
4219,121,2,1.0
7291,10806,2,1.0
6041,56947,2,1.0
8511,57396,2,1.0
1345,57396,2,1.0
54,5527,2,1.0
4408,11077,2,1.0
57038,1729,2,1.0
4020,56947,2,1.0
2227,4030,2,1.0
8316,8213,2,1.0
3353,13105,2,1.0
3735,5857,2,1.0
121,7352,2,1.0
3282,7966,2,1.0
5122,2366,2,1.0
6965,5476,2,1.0
11824,6714,2,1.0
4613,56947,2,1.0
12105,5527,2,1.0
9528,12607,2,1.0
4613,7966,2,1.0
11691,9142,2,1.0
11869,5857,2,1.0
8680,9142,2,1.0
4030,7132,2,1.0
54,2496,2,1.0
3040,3639,2,1.0
4246,33978,2,1.0
2718,9546,2,1.0
56947,5012,2,1.0
4091,8253,2,1.0
4790,9142,2,1.0
4091,827,2,1.0
5122,3040,2,1.0
472,4223,2,1.0
5527,117,2,1.0
4613,55,2,1.0
5459,13641,2,1.0
4408,8235,2,1.0
12204,8473,2,1.0
9412,9142,2,1.0
12925,3639,2,1.0
2901,8680,2,1.0
5281,9142,2,1.0
494,2757,2,1.0
3040,2222,2,1.0
4739,5310,2,1.0
3040,6965,2,1.0
6980,3195,2,1.0
56947,5281,2,1.0
2013,6041,2,1.0
4091,1273,2,1.0
8511,34015,2,1.0
8316,9985,2,1.0
7231,5122,2,1.0
2516,9142,2,1.0
8473,2411,2,1.0
