0,1,2,3
8473,6965,2,1.0
5122,2366,2,1.0
57018,4091,2,1.0
10806,57038,2,1.0
8316,8213,2,1.0
5574,6730,2,1.0
34015,4223,2,1.0
2227,7132,2,1.0
2901,8680,2,1.0
12105,56947,2,1.0
8255,12925,2,1.0
4790,4223,2,1.0
56947,4869,2,1.0
2718,9546,2,1.0
2366,9546,2,1.0
9528,12607,2,1.0
121,10567,2,1.0
2718,2366,2,1.0
56947,4030,2,1.0
7250,9660,2,1.0
56947,5281,2,1.0
207,12925,2,1.0
2718,11824,2,1.0
1345,56947,2,1.0
121,7352,2,1.0
11472,56947,2,1.0
8473,5857,2,1.0
1273,4223,2,1.0
9412,9142,2,1.0
8473,13362,2,1.0
11042,56947,2,1.0
4445,56947,2,1.0
4613,55,2,1.0
117,5857,2,1.0
121,5635,2,1.0
56947,4223,2,1.0
4091,56947,2,1.0
4739,5310,2,1.0
121,4030,2,1.0
34015,2901,2,1.0
1345,4897,2,1.0
2013,8473,2,1.0
962,9142,2,1.0
8473,2411,2,1.0
56947,8167,2,1.0
8511,57396,2,1.0
8680,9142,2,1.0
4030,7132,2,1.0
5736,4538,2,1.0
8473,9546,2,1.0
1273,12607,2,1.0
9440,8253,2,1.0
5122,56947,2,1.0
54,11869,2,1.0
5210,6965,2,1.0
8680,55,2,1.0
4091,8253,2,1.0
4219,11077,2,1.0
2516,5459,2,1.0
5527,9142,2,1.0
2383,57038,2,1.0
3353,7231,2,1.0
6965,4339,2,1.0
3735,5857,2,1.0
4739,10198,2,1.0
11472,8473,2,1.0
4445,8473,2,1.0
5527,7231,2,1.0
1273,13712,2,1.0
7231,10027,2,1.0
5459,1184,2,1.0
7231,4223,2,1.0
8511,55,2,1.0
6803,7436,2,1.0
11472,6041,2,1.0
8511,4613,2,1.0
5527,5736,2,1.0
8316,3195,2,1.0
4445,6980,2,1.0
11824,6714,2,1.0
6965,6730,2,1.0
3083,10567,2,1.0
3630,11077,2,1.0
11442,10567,2,1.0
3282,7966,2,1.0
5527,4408,2,1.0
4219,121,2,1.0
530,56947,2,1.0
4091,57396,2,1.0
5210,383,2,1.0
6980,6022,2,1.0
3040,5488,2,1.0
2718,8316,2,1.0
57396,9142,2,1.0
8473,6622,2,1.0
10855,6714,2,1.0
12925,6932,2,1.0
4991,9142,2,1.0
56947,5012,2,1.0
11493,11077,2,1.0
2013,56947,2,1.0
8511,2901,2,1.0
5459,9142,2,1.0
12925,3639,2,1.0
504,13712,2,1.0
4739,58378,2,1.0
8473,8253,2,1.0
9271,56947,2,1.0
1345,5459,2,1.0
2516,1273,2,1.0
5527,31,2,1.0
2299,7026,2,1.0
5635,10567,2,1.0
2901,13362,2,1.0
5122,3040,2,1.0
4408,4219,2,1.0
12925,9546,2,1.0
4091,9142,2,1.0
11442,121,2,1.0
4408,8473,2,1.0
6041,56947,2,1.0
5527,56947,2,1.0
13105,9142,2,1.0
