0,1,2,3
34015,57396,2,1.0
34015,2901,2,1.0
34015,13362,2,1.0
7250,9660,2,1.0
6041,56947,2,1.0
6041,9142,2,1.0
12732,6714,2,1.0
3353,7231,2,1.0
3353,56947,2,1.0
3353,11691,2,1.0
3353,13105,2,1.0
8255,12925,2,1.0
7889,4739,2,1.0
7889,5476,2,1.0
5527,5736,2,1.0
5527,7231,2,1.0
5527,4739,2,1.0
5527,4408,2,1.0
5527,56947,2,1.0
5527,31,2,1.0
5527,4339,2,1.0
5527,117,2,1.0
5527,9142,2,1.0
5736,4538,2,1.0
5736,3282,2,1.0
7231,10027,2,1.0
7231,5122,2,1.0
7231,4456,2,1.0
7231,4223,2,1.0
7231,10198,2,1.0
7231,8330,2,1.0
7231,8167,2,1.0
7231,4030,2,1.0
7231,256,2,1.0
7231,13362,2,1.0
9440,8253,2,1.0
4613,56947,2,1.0
4613,827,2,1.0
4613,7966,2,1.0
4613,2901,2,1.0
4613,55,2,1.0
2912,4991,2,1.0
2912,2411,2,1.0
10027,6965,2,1.0
11442,121,2,1.0
11442,10567,2,1.0
4739,5310,2,1.0
4739,10198,2,1.0
4739,58378,2,1.0
716,4897,2,1.0
4020,56947,2,1.0
4408,4219,2,1.0
4408,8235,2,1.0
4408,121,2,1.0
4408,8473,2,1.0
4408,11077,2,1.0
4408,55,2,1.0
4219,121,2,1.0
4219,11077,2,1.0
8005,4538,2,1.0
8005,6965,2,1.0
8005,9142,2,1.0
9626,8473,2,1.0
3063,8473,2,1.0
12204,8473,2,1.0
121,5635,2,1.0
121,4722,2,1.0
121,7352,2,1.0
121,4030,2,1.0
121,10567,2,1.0
3083,10567,2,1.0
494,2757,2,1.0
8473,6965,2,1.0
8473,9546,2,1.0
8473,4722,2,1.0
8473,2411,2,1.0
8473,13362,2,1.0
8473,5857,2,1.0
8473,8253,2,1.0
8473,6622,2,1.0
8473,5512,2,1.0
504,13712,2,1.0
2757,6730,2,1.0
5122,3040,2,1.0
5122,56947,2,1.0
5122,2366,2,1.0
5122,1361,2,1.0
2383,6965,2,1.0
2383,57038,2,1.0
11042,56947,2,1.0
11042,5635,2,1.0
11042,4991,2,1.0
11042,9142,2,1.0
962,10198,2,1.0
962,9142,2,1.0
3040,6965,2,1.0
3040,56947,2,1.0
3040,10125,2,1.0
3040,8330,2,1.0
3040,3639,2,1.0
3040,5488,2,1.0
3040,2222,2,1.0
3040,4030,2,1.0
4897,10198,2,1.0
1277,8721,2,1.0
6965,2299,2,1.0
6965,5476,2,1.0
6965,4339,2,1.0
6965,5012,2,1.0
6965,6730,2,1.0
6965,5857,2,1.0
3630,11077,2,1.0
9271,56947,2,1.0
2144,4991,2,1.0
56947,5310,2,1.0
56947,1273,2,1.0
56947,11691,2,1.0
56947,5281,2,1.0
56947,4223,2,1.0
56947,4339,2,1.0
56947,13641,2,1.0
56947,3542,2,1.0
56947,827,2,1.0
56947,4869,2,1.0
56947,5012,2,1.0
56947,8167,2,1.0
56947,4030,2,1.0
56947,6730,2,1.0
56947,7933,2,1.0
56947,9142,2,1.0
56947,13712,2,1.0
2646,10806,2,1.0
11493,11077,2,1.0
207,12925,2,1.0
12925,9546,2,1.0
12925,1273,2,1.0
12925,3639,2,1.0
12925,6932,2,1.0
5574,6730,2,1.0
2718,11824,2,1.0
2718,2366,2,1.0
2718,6980,2,1.0
2718,8316,2,1.0
2718,9546,2,1.0
2718,2227,2,1.0
11824,6932,2,1.0
11824,6714,2,1.0
2366,9546,2,1.0
6980,9546,2,1.0
6980,6459,2,1.0
6980,3195,2,1.0
6980,6455,2,1.0
6980,6022,2,1.0
8316,9546,2,1.0
8316,5476,2,1.0
8316,9985,2,1.0
8316,10125,2,1.0
8316,8213,2,1.0
8316,56733,2,1.0
8316,3195,2,1.0
8316,2227,2,1.0
8316,9660,2,1.0
9546,3282,2,1.0
3282,13641,2,1.0
3282,7966,2,1.0
6803,7436,2,1.0
5635,10567,2,1.0
2299,7026,2,1.0
4246,33978,2,1.0
6459,1184,2,1.0
472,4223,2,1.0
5476,383,2,1.0
5476,4030,2,1.0
9528,12607,2,1.0
3195,5281,2,1.0
4828,8253,2,1.0
3184,31,2,1.0
4991,9142,2,1.0
1273,4223,2,1.0
1273,12607,2,1.0
1273,9142,2,1.0
1273,13712,2,1.0
4208,11077,2,1.0
11321,6714,2,1.0
31,9142,2,1.0
9412,9142,2,1.0
11691,9142,2,1.0
5281,9142,2,1.0
10806,57038,2,1.0
4223,9142,2,1.0
11869,5857,2,1.0
57396,9142,2,1.0
2483,5857,2,1.0
7026,5857,2,1.0
7026,6714,2,1.0
2227,4030,2,1.0
2227,7132,2,1.0
13105,9142,2,1.0
11077,4869,2,1.0
11077,5857,2,1.0
3735,5857,2,1.0
8330,9142,2,1.0
57038,1729,2,1.0
4869,9142,2,1.0
765,5857,2,1.0
8167,5857,2,1.0
8167,8782,2,1.0
2901,8680,2,1.0
2901,55,2,1.0
2901,13362,2,1.0
117,5857,2,1.0
4030,7132,2,1.0
1224,9142,2,1.0
8680,55,2,1.0
8680,9142,2,1.0
10855,6714,2,1.0
5857,10567,2,1.0
601,337,1,1.0
601,2037,1,1.0
2290,337,1,1.0
2290,822,1,1.0
2290,3314,1,1.0
2290,2037,1,1.0
2290,34008,1,1.0
1057,2037,1,1.0
1057,822,1,1.0
1057,1600,1,1.0
390,2037,1,1.0
390,337,1,1.0
390,3314,1,1.0
2037,6019,1,1.0
2037,3666,1,1.0
2037,1980,1,1.0
2037,337,1,1.0
2037,116,1,1.0
2037,2543,1,1.0
2037,6966,1,1.0
2037,7134,1,1.0
2037,125,1,1.0
2037,822,1,1.0
2037,1441,1,1.0
2037,1559,1,1.0
2037,4769,1,1.0
2037,2043,1,1.0
2037,1066,1,1.0
2037,9264,1,1.0
2037,2108,1,1.0
2037,5202,1,1.0
2037,3314,1,1.0
2037,2423,1,1.0
2037,3246,1,1.0
2037,5794,1,1.0
2037,10508,1,1.0
2037,3772,1,1.0
2037,43,1,1.0
2037,177,1,1.0
2037,609,1,1.0
2037,3244,1,1.0
2037,3438,1,1.0
2037,298,1,1.0
2037,2005,1,1.0
2037,749,1,1.0
2037,34008,1,1.0
2037,236,1,1.0
2037,1097,1,1.0
2037,3249,1,1.0
6019,822,1,1.0
6019,3314,1,1.0
34008,3666,1,1.0
34008,1980,1,1.0
34008,80,1,1.0
34008,9008,1,1.0
34008,2543,1,1.0
34008,1034,1,1.0
34008,236,1,1.0
34008,108,1,1.0
34008,6966,1,1.0
34008,7134,1,1.0
34008,1298,1,1.0
34008,150,1,1.0
34008,1618,1,1.0
34008,67,1,1.0
34008,2423,1,1.0
34008,1641,1,1.0
34008,43,1,1.0
34008,609,1,1.0
34008,3438,1,1.0
34008,492,1,1.0
34008,2198,1,1.0
34008,298,1,1.0
34008,1785,1,1.0
34008,3314,1,1.0
34008,3246,1,1.0
34008,5794,1,1.0
3666,822,1,1.0
2429,1558,1,1.0
1980,822,1,1.0
1980,3314,1,1.0
80,337,1,1.0
80,1558,1,1.0
9008,822,1,1.0
9008,3314,1,1.0
337,108,1,1.0
337,125,1,1.0
337,5414,1,1.0
337,1559,1,1.0
337,2043,1,1.0
337,1066,1,1.0
337,1618,1,1.0
337,3314,1,1.0
337,2423,1,1.0
337,568,1,1.0
337,10508,1,1.0
337,43,1,1.0
337,609,1,1.0
337,3244,1,1.0
337,617,1,1.0
337,1600,1,1.0
337,492,1,1.0
337,3249,1,1.0
337,5794,1,1.0
2543,3314,1,1.0
802,125,1,1.0
802,822,1,1.0
802,2043,1,1.0
802,3314,1,1.0
802,10508,1,1.0
802,78,1,1.0
1034,3314,1,1.0
1034,1600,1,1.0
1034,822,1,1.0
1034,492,1,1.0
2104,1600,1,1.0
236,1831,1,1.0
236,108,1,1.0
236,3244,1,1.0
108,3314,1,1.0
6966,1558,1,1.0
125,822,1,1.0
125,3509,1,1.0
822,1298,1,1.0
822,1441,1,1.0
822,2043,1,1.0
822,9264,1,1.0
822,2108,1,1.0
822,5202,1,1.0
822,3314,1,1.0
822,2423,1,1.0
822,5794,1,1.0
822,10508,1,1.0
822,3772,1,1.0
822,577,1,1.0
822,609,1,1.0
822,3509,1,1.0
822,5414,1,1.0
822,4769,1,1.0
822,617,1,1.0
150,492,1,1.0
1441,3314,1,1.0
1441,1558,1,1.0
5414,3509,1,1.0
5414,609,1,1.0
1559,3314,1,1.0
1559,1558,1,1.0
1097,1558,1,1.0
2043,78,1,1.0
9264,3314,1,1.0
9264,1600,1,1.0
2108,1600,1,1.0
3314,67,1,1.0
3314,2423,1,1.0
3314,5794,1,1.0
3314,3438,1,1.0
3314,6357,1,1.0
3314,492,1,1.0
3314,2005,1,1.0
3314,78,1,1.0
3246,1600,1,1.0
1558,43,1,1.0
1558,1016,1,1.0
1558,3244,1,1.0
1558,617,1,1.0
1558,1170,1,1.0
1558,78,1,1.0
1558,1641,1,1.0
5794,1016,1,1.0
10508,1016,1,1.0
10508,1600,1,1.0
1016,1600,1,1.0
1016,2198,1,1.0
1016,3509,1,1.0
1016,3249,1,1.0
609,492,1,1.0
1600,78,1,1.0
492,749,1,1.0
492,78,1,1.0
